*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
year,co2i,co2l,ch4i,ch4l,n2oi,n2ol,so2i,so2l,coi,col,voci,vocl,noxi,noxl,bci,bcl,oci,ocl,nh3i,nh3l,hfc125,hfc134a,hfc143a,hfc227ea,hfc23,hfc245fa,hfc32,hfc4310mee,hfc152a,hfc236fa,hfc365mfc,hfc134,hfc143,hfc41,nf3,cf4,c3f8,cc4f8,c4f10,c5f12,cfc11,cfc12,cfc113,cfc114,cfc115,ccl4,ch3ccl3,hcfc22,hcfc141b,hcfc142b,halon1211,halon1202,halon1301,halon2402,ch3br,ch3cl
"1987.667",0.974068310748246,0.271585566813369,50.8817594637507,2.76533009342634,0.832360847935079,0.0562960465963978,9.92908627900818,0.214982707673259,148.286904758761,58.1165424033009,29.9343442287582,10.2942203085036,6.15738351908699,1.68865892028258,1.05169898230854,0.327812848430473,4.51169835631455,2.82010632310288,6.54440968158784,0.814071999132858,0.000118954103703704,0.0394870807481481,0.0752722145185185,0,0.999648783333333,0,0.000107571896296296,0,0.00175928473214815,0,0,0,0,0,0.0000749067551851852,2.37223599931611,0.000431652573888889,0.00313422106296296,0.0006017733585,0.00000177777777777778,55.2727222222222,81.6232222222222,41.1312222222222,2.76961111111111,1.87738888888889,21.4967777777778,106.624444444444,29.0616111111111,0.00358803622147408,0.574006444257778,1.79888888888889,0.0570555555555556,0.916722222222222,0.275555555555556,33.2528333333333,584.942944444444
"1987.833",0.979424281194949,0.272282450322737,50.9784476262855,2.73663563849147,0.832781096403506,0.057154177408128,9.93687012104558,0.215741666408711,148.368656464542,57.9690041455563,29.9370260366145,10.2423688129873,6.18387033103474,1.69759601914727,1.05516899305921,0.328916575021719,4.51383007140494,2.81917050262044,6.56410449501194,0.815344355111187,0.000120016193915344,0.0398396439691137,0.0759442878624338,0,1.02435241666667,0,0.000108532359656085,0,0.00177499263154233,0,0,0,0,0,0.0000767102406481482,2.38456087887222,0.000434432066444445,0.00316571362751323,0.000616847715666666,0.00000188888888888889,52.9543611111111,83.1441111111111,40.9881111111111,2.76755555555556,1.89644444444444,22.0539722222222,106.296888888889,29.5402222222222,0.00362007225916581,0.586191158479722,1.84627777777778,0.0576111111111111,0.933027777777778,0.281777777777778,33.30525,584.952638888889
"1988",0.984780251641651,0.272979333832105,51.0751357888203,2.70794118355659,0.833201344871933,0.0580123082198582,9.94465396308298,0.216500625144163,148.450408170323,57.8214658878116,29.9397078444709,10.190517317471,6.2103571429825,1.70653311801196,1.05863900380988,0.330020301612964,4.51596178649533,2.818234682138,6.58379930843605,0.816616711089519,0.000121078284126985,0.0401922071900794,0.0766163612063493,0,1.04905605,0,0.000109492823015873,0,0.00179070053093651,0,0,0,0,0,0.0000785137261111111,2.39688575842833,0.000437211559,0.00319720619206349,0.000631922072833334,0.000002,50.636,84.665,40.845,2.7655,1.9155,22.6111666666667,105.969333333333,30.0188333333333,0.00365210829685754,0.598375872701666,1.89366666666667,0.0581666666666667,0.949333333333333,0.288,33.3576666666667,584.962333333333
"1988.167",0.98754832618677,0.273222556594479,51.1740529802112,2.69632413164508,0.83460301121849,0.0580761378262113,9.93247647776364,0.21586381090275,148.269248795308,57.52618152581,29.9118923812353,10.1342132810688,6.20649441146442,1.69164625455331,1.05835094907815,0.328139426227655,4.50313887607021,2.80432755422671,6.59716610869053,0.814983052118682,0.000122140374338625,0.0405447704110449,0.0772884345502645,0,1.06088761111111,0,0.000110453286375661,0,0.00180640843033069,0,0,0,0,0,0.0000805912785185185,2.40711095108667,0.000440248926388889,0.00322869881216931,0.000647038146111111,0.00000211111111111111,50.5710277777778,81.2630555555556,39.7071944444444,2.74138888888889,1.93680555555556,22.1244722222222,103.99575,30.1865277777778,0.00368414433454927,0.6294993037825,1.90041666666667,0.0587222222222222,0.943388888888889,0.288055555555556,33.4115833333333,584.970305555556
"1988.333",0.990316400731889,0.273465779356854,51.2729701716021,2.68470707973357,0.836004677565047,0.0581399674325644,9.9202989924443,0.215226996661338,148.088089420293,57.2308971638085,29.8840769179996,10.0779092446665,6.20263167994638,1.67675939109469,1.05806289434642,0.326258550842347,4.49031596564508,2.79042042631541,6.61053290894503,0.813349393147845,0.000123202464550264,0.0408973336320106,0.0779605078941798,0,1.07271917222222,0,0.00011141374973545,0,0.00182211632972487,0,0,0,0,0,0.0000826688309259259,2.417336143745,0.000443286293777778,0.00326019143227513,0.000662154219388889,0.00000222222222222222,50.5060555555555,77.8611111111111,38.5693888888889,2.71727777777778,1.95811111111111,21.6377777777778,102.022166666667,30.3542222222222,0.00371618037224101,0.660622734863333,1.90716666666667,0.0592777777777778,0.937444444444444,0.288111111111111,33.4655,584.978277777778
"1988.5",0.993084475277008,0.273709002119227,51.371887362993,2.67309002782205,0.837406343911604,0.0582037970389173,9.90812150712495,0.214590182419925,147.906930045278,56.9356128018069,29.8562614547639,10.0216052082642,6.19876894842832,1.66187252763605,1.0577748396147,0.324377675457039,4.47749305521995,2.77651329840411,6.62389970919951,0.811715734177008,0.000124264554761904,0.0412498968529762,0.0786325812380953,0,1.08455073333333,0,0.000112374213095238,0,0.00183782422911905,0,0,0,0,0,0.0000847463833333333,2.42756133640333,0.000446323661166667,0.00329168405238095,0.000677270292666667,0.00000233333333333333,50.4410833333333,74.4591666666667,37.4315833333333,2.69316666666667,1.97941666666667,21.1510833333333,100.048583333333,30.5219166666667,0.00374821640993274,0.691746165944167,1.91391666666667,0.0598333333333333,0.9315,0.288166666666667,33.5194166666667,584.98625
"1988.667",0.995852549822126,0.273952224881601,51.4708045543838,2.66147297591053,0.838808010258162,0.0582676266452705,9.89594402180561,0.213953368178513,147.725770670263,56.6403284398054,29.8284459915284,9.96530117186197,6.19490621691028,1.64698566417743,1.05748678488297,0.322496800071731,4.46467014479483,2.76260617049282,6.637266509454,0.810082075206175,0.000125326644973545,0.0416024600739418,0.0793046545820106,0,1.09638229444444,0,0.000113334676455026,0,0.00185353212851323,0,0,0,0,0,0.0000868239357407407,2.43778652906167,0.000449361028555556,0.00332317667248677,0.000692386365944444,0.00000244444444444444,50.3761111111111,71.0572222222222,36.2937777777778,2.66905555555556,2.00072222222222,20.6643888888889,98.075,30.6896111111111,0.00378025244762447,0.722869597025,1.92066666666667,0.0603888888888889,0.925555555555556,0.288222222222222,33.5733333333333,584.994222222222
"1988.833",0.99862062436724,0.274195447643976,51.5697217457747,2.64985592399903,0.840209676604718,0.0583314562516234,9.88376653648631,0.2133165539371,147.544611295249,56.3450440778038,29.8006305282927,9.9089971354597,6.19104348539222,1.63209880071879,1.05719873015125,0.320615924686422,4.4518472343697,2.74869904258152,6.65063330970849,0.808448416235338,0.000126388735185185,0.0419550232949074,0.079976727925926,0,1.10821385555556,0,0.000114295139814815,0,0.00186924002790741,0,0,0,0,0,0.0000889014881481482,2.44801172172,0.000452398395944445,0.00335466929259259,0.000707502439222222,0.00000255555555555555,50.3111388888889,67.6552777777778,35.1559722222222,2.64494444444444,2.02202777777778,20.1776944444444,96.1014166666667,30.8573055555556,0.00381228848531621,0.753993028105834,1.92741666666667,0.0609444444444444,0.919611111111111,0.288277777777778,33.62725,585.002194444444
"1989",1.00138869891236,0.27443867040635,51.6686389371656,2.63823887208751,0.841611342951276,0.0583952858579765,9.87158905116696,0.212679739695687,147.363451920234,56.0497597158022,29.772815065057,9.85269309905742,6.18718075387416,1.61721193726015,1.05691067541952,0.318735049301114,4.43902432394457,2.73479191467022,6.66400010996297,0.806814757264501,0.000127450825396825,0.0423075865158731,0.0806488012698413,0,1.12004541666667,0,0.000115255603174603,0,0.00188494792730159,0,0,0,0,0,0.0000909790405555556,2.45823691437833,0.000455435763333333,0.00338616191269841,0.0007226185125,0.00000266666666666667,50.2461666666667,64.2533333333333,34.0181666666667,2.62083333333333,2.04333333333333,19.691,94.1278333333333,31.025,0.00384432452300794,0.785116459186666,1.93416666666667,0.0615,0.913666666666667,0.288333333333333,33.6811666666667,585.010166666667
"1989.167",0.999215046527039,0.274373632605336,51.756077407059,2.66967103048085,0.840907943976639,0.05817449523876,9.87585475057306,0.21364357225156,147.8005912602,56.4572184759708,29.8816763693533,9.93974566360992,6.1993875061473,1.62050264234409,1.05982126800353,0.319963350159621,4.45745999576647,2.75289672843018,6.67706356561455,0.812156218235817,0.000128512915608465,0.0426601497368386,0.0813208746137566,0,1.19273584561111,0,0.000116216066534392,0,0.00190065582669577,0,0,0,0,0,0.000244794836574074,2.33365159320417,0.00104651393833333,0.00342680373280423,0.000746265427083334,0.00106825,49.9680277777778,64.8115833333333,33.991,2.57352777777778,2.04619444444444,20.3861388888889,97.7215833333333,31.29,0.00387636056069967,0.892833501322778,1.93686111111111,0.0620555555555556,0.903583333333333,0.288333333333333,33.7365833333333,585.016777777778
"1989.333",0.997041394141718,0.274308594804323,51.8435158769523,2.70110318887419,0.840204545002002,0.0579537046195433,9.88012044997919,0.214607404807433,148.237730600168,56.8646772361396,29.9905376736497,10.0267982281624,6.21159425842044,1.62379334742803,1.06273186058753,0.32119165101813,4.47589566758837,2.77100154219014,6.69012702126613,0.817497679207138,0.000129575005820106,0.0430127129578043,0.081992947957672,0,1.26542627455556,0,0.00011717652989418,0,0.00191636372608995,0,0,0,0,0,0.000398610632592593,2.20906627203,0.00163759211333333,0.00346744555291005,0.000769912341666667,0.00213383333333333,49.6898888888889,65.3698333333333,33.9638333333333,2.52622222222222,2.04905555555556,21.0812777777778,101.315333333333,31.555,0.00390839659839141,1.00055054345889,1.93955555555556,0.0626111111111111,0.8935,0.288333333333333,33.792,585.023388888889
"1989.5",0.994867741756397,0.27424355700331,51.9309543468456,2.73253534726753,0.839501146027365,0.0577329140003267,9.88438614938534,0.215571237363306,148.674869940134,57.2721359963084,30.099398977946,10.1138507927149,6.22380101069356,1.62708405251196,1.06564245317154,0.322419951876638,4.49433133941027,2.7891063559501,6.70319047691769,0.822839140178453,0.000130637096031746,0.0433652761787698,0.0826650213015873,0,1.3381167035,0,0.000118136993253968,0,0.00193207162548413,0,0,0,0,0,0.000552426428611112,2.08448095085583,0.00222867028833333,0.00350808737301587,0.00079355925625,0.00319941666666667,49.41175,65.9280833333333,33.9366666666667,2.47891666666667,2.05191666666667,21.7764166666667,104.909083333333,31.82,0.00394043263608314,1.108267585595,1.94225,0.0631666666666667,0.883416666666667,0.288333333333333,33.8474166666667,585.03
"1989.667",0.992694089371076,0.274178519202296,52.018392816739,2.76396750566086,0.838797747052729,0.0575121233811101,9.88865184879146,0.216535069919179,149.112009280102,57.6795947564771,30.2082602822423,10.2009033572674,6.2360077629667,1.6303747575959,1.06855304575555,0.323648252735147,4.51276701123217,2.80721116971006,6.71625393256927,0.82818060114977,0.000131699186243386,0.0437178393997354,0.0833370946455026,0,1.41080713244444,0,0.000119097456613757,0,0.00194777952487831,0,0,0,0,0,0.00070624222462963,1.95989562968167,0.00281974846333334,0.0035487291931217,0.000817206170833334,0.004265,49.1336111111111,66.4863333333333,33.9095,2.43161111111111,2.05477777777778,22.4715555555556,108.502833333333,32.085,0.00397246867377487,1.21598462773111,1.94494444444444,0.0637222222222222,0.873333333333333,0.288333333333333,33.9028333333333,585.036611111111
"1989.833",0.990520436985755,0.274113481401283,52.1058312866324,2.79539966405421,0.838094348078093,0.0572913327618936,9.89291754819755,0.217498902475052,149.549148620069,58.0870535166457,30.3171215865387,10.2879559218199,6.24821451523984,1.63366546267984,1.07146363833955,0.324876553593655,4.53120268305407,2.82531598347002,6.72931738822084,0.833522062121087,0.000132761276455026,0.0440704026207011,0.084009167989418,0,1.48349756138889,0,0.000120057919973545,0,0.00196348742427249,0,0,0,0,0,0.000860058020648147,1.8353103085075,0.00341082663833334,0.00358937101322752,0.000840853085416667,0.00533058333333333,48.8554722222222,67.0445833333333,33.8823333333333,2.38430555555556,2.05763888888889,23.1666944444444,112.096583333333,32.35,0.0040045047114666,1.32370166986722,1.94763888888889,0.0642777777777778,0.86325,0.288333333333333,33.95825,585.043222222222
"1990",0.988346784600434,0.274048443600269,52.1932697565257,2.82683182244754,0.837390949103457,0.0570705421426769,9.89718324760369,0.218462735030926,149.986287960036,58.4945122768145,30.425982890835,10.3750084863724,6.26042126751296,1.63695616776377,1.07437423092356,0.326104854452163,4.54963835487597,2.84342079722998,6.7423808438724,0.838863523092406,0.000133823366666667,0.0444229658416666,0.0846812413333333,0,1.55618799033333,0,0.000121018383333333,0,0.00197919532366667,0,0,0,0,0,0.00101387381666667,1.71072498733333,0.00400190481333333,0.00363001283333333,0.0008645,0.00639616666666667,48.5773333333333,67.6028333333333,33.8551666666667,2.337,2.0605,23.8618333333333,115.690333333333,32.615,0.00403654074915834,1.43141871200333,1.95033333333333,0.0648333333333333,0.853166666666667,0.288333333333333,34.0136666666667,585.049833333333
"1990.167",0.989074721388552,0.271480933804732,52.3853438933744,3.08501340919804,0.836542610156563,0.0575382909537185,9.86553344592545,0.22382603401168,153.32439604494,61.8069440507833,31.157465759451,11.1084229470805,6.31958041916789,1.69722120183931,1.08311474283979,0.334456847228964,4.67234230615397,2.96484897559932,6.76417661560094,0.864100237851211,0.000171538155777778,0.0486363806086667,0.08517128877,0,1.54635907422417,0,0.000127949325583333,0,0.0363788469992222,0,0,0,0,0,0.00107475141888889,1.7262025375625,0.00424347543388889,0.00398638540277778,0.000862097222222223,0.00635455555555556,45.7701388888889,64.9435833333333,33.7384166666667,2.31536111111111,2.05416666666667,21.8461666666667,112.341277777778,32.8680833333333,0.0149923948761042,1.54184507888222,1.94266666666667,0.0653888888888889,0.824694444444444,0.288472222222222,34.0706388888889,585.055444444444
"1990.333",0.989802658176673,0.268913424009197,52.5774180302231,3.34319499594853,0.835694271209669,0.05800603976476,9.83388364424717,0.229189332992435,156.662504129845,65.1193758247521,31.888948628067,11.8418374077886,6.37873957082283,1.75748623591486,1.09185525475601,0.342808840005766,4.79504625743198,3.08627715396867,6.78597238732948,0.889336952610016,0.000209252944888889,0.0528497953756667,0.0856613362066667,0,1.536530158115,0,0.000134880267833333,0,0.0707784986747778,0,0,0,0,0,0.00113562902111111,1.74168008779167,0.00448504605444445,0.00434275797222222,0.000859694444444445,0.00631294444444444,42.9629444444444,62.2843333333333,33.6216666666667,2.29372222222222,2.04783333333333,19.8305,108.992222222222,33.1211666666667,0.02594824900305,1.65227144576111,1.935,0.0659444444444444,0.796222222222222,0.288611111111111,34.1276111111111,585.061055555556
"1990.5",0.990530594964791,0.26634591421366,52.7694921670719,3.60137658269903,0.834845932262776,0.0584737885758014,9.80223384256894,0.23455263197319,160.000612214751,68.431807598721,32.620431496683,12.5752518684967,6.43789872247776,1.81775126999039,1.10059576667224,0.351160832782566,4.91775020870998,3.20770533233802,6.80776815905801,0.914573667368823,0.000246967734,0.0570632101426667,0.0861513836433333,0,1.52670124200583,0,0.000141811210083333,0,0.105178150350333,0,0,0,0,0,0.00119650662333333,1.75715763802083,0.004726616675,0.00469913054166666,0.000857291666666667,0.00627133333333333,40.15575,59.6250833333333,33.5049166666667,2.27208333333333,2.0415,17.8148333333333,105.643166666667,33.37425,0.0369041031299958,1.76269781264,1.92733333333333,0.0665,0.76775,0.28875,34.1845833333333,585.066666666667
"1990.667",0.99125853175291,0.263778404418123,52.9615663039206,3.85955816944952,0.833997593315882,0.0589415373868429,9.77058404089069,0.239915930953944,163.338720299655,71.7442393726898,33.3519143652989,13.3086663292048,6.49705787413269,1.87801630406593,1.10933627858846,0.359512825559366,5.04045415998799,3.32913351070737,6.82956393078655,0.939810382127627,0.000284682523111112,0.0612766249096666,0.08664143108,0,1.51687232589667,0,0.000148742152333333,0,0.139577802025889,0,0,0,0,0,0.00125738422555556,1.77263518825,0.00496818729555556,0.00505550311111111,0.000854888888888889,0.00622972222222222,37.3485555555556,56.9658333333333,33.3881666666667,2.25044444444444,2.03516666666667,15.7991666666667,102.294111111111,33.6273333333333,0.0478599572569416,1.87312417951889,1.91966666666667,0.0670555555555555,0.739277777777778,0.288888888888889,34.2415555555555,585.072277777778
"1990.833",0.99198646854103,0.261210894622587,53.1536404407693,4.11773975620002,0.83314925436899,0.0594092861978845,9.73893423921242,0.245279229934699,166.67682838456,75.0566711466586,34.0833972339149,14.0420807899129,6.55621702578763,1.93828133814148,1.11807679050468,0.367864818336168,5.16315811126599,3.45056168907671,6.85135970251508,0.965047096886431,0.000322397312222222,0.0654900396766666,0.0871314785166667,0,1.5070434097875,0,0.000155673094583333,0,0.173977453701444,0,0,0,0,0,0.00131826182777778,1.78811273847917,0.00520975791611111,0.00541187568055556,0.000852486111111111,0.00618811111111111,34.5413611111111,54.3065833333333,33.2714166666667,2.22880555555556,2.02883333333333,13.7835,98.9450555555556,33.8804166666667,0.0588158113838874,1.98355054639778,1.912,0.0676111111111111,0.710805555555556,0.289027777777778,34.2985277777778,585.077888888889
"1991",0.992714405329148,0.258643384827051,53.345714577618,4.37592134295052,0.832300915422097,0.0598770350089258,9.70728443753417,0.250642528915454,170.014936469465,78.3691029206274,34.8148801025309,14.775495250621,6.61537617744255,1.99854637221701,1.12681730242091,0.376216811112968,5.28586206254398,3.57198986744605,6.87315547424362,0.990283811645239,0.000360112101333333,0.0697034544436667,0.0876215259533334,0,1.49721449367833,0,0.000162604036833333,0,0.208377105377,0,0,0,0,0,0.00137913943,1.80359028870833,0.00545132853666666,0.00576824825000001,0.000850083333333334,0.0061465,31.7341666666667,51.6473333333333,33.1546666666667,2.20716666666667,2.0225,11.7678333333333,95.596,34.1335,0.0697716655108332,2.09397691327666,1.90433333333333,0.0681666666666667,0.682333333333333,0.289166666666667,34.3555,585.0835
"1991.167",0.991785763131752,0.255658520134418,52.9854824763666,4.08919907514961,0.831698693081233,0.0591593406062638,9.6553594583914,0.244357547013128,166.193620602587,74.6363606021019,33.9894236940287,13.9521650258704,6.54901615098447,1.93013928281078,1.11620537166088,0.366459981442328,5.14543427081656,3.4330011721053,6.84396904732696,0.9620553077661,0.000470365707833334,0.113624267363,0.0842919450815111,0.000009005155,1.50124857524861,0,0.00016594500875,0,0.243424998333611,0,0,0,0,0,0.00144060111944444,1.77815318495694,0.00561829191055555,0.00559197898055556,0.000857722222222223,0.00627805555555555,32.0904166666667,51.4663611111111,30.9995277777778,2.12608333333333,2.01925,12.3349166666667,95.0796111111111,33.6110833333333,0.165969540384306,2.18554036554139,1.84647222222222,0.0687222222222222,0.644722222222222,0.288611111111111,34.4140277777778,585.087805555556
"1991.333",0.990857120934359,0.252673655441784,52.6252503751153,3.80247680734869,0.83109647074037,0.0584416462036018,9.60343447924863,0.238072565110803,162.372304735708,70.9036182835764,33.1639672855265,13.1288348011198,6.48265612452639,1.86173219340455,1.10559344090085,0.356703151771689,5.00500647908913,3.29401247676455,6.81478262041029,0.933826803886962,0.000580619314333333,0.157545080282333,0.0809623642096889,0.00001801031,1.50528265681889,0,0.000169285980666667,0,0.278472891290222,0,0,0,0,0,0.00150206280888889,1.75271608120556,0.00578525528444444,0.00541570971111111,0.000865361111111111,0.00640961111111111,32.4466666666667,51.2853888888889,28.8443888888889,2.045,2.016,12.902,94.5632222222222,33.0886666666667,0.262167415257778,2.27710381780612,1.78861111111111,0.0692777777777778,0.607111111111111,0.288055555555556,34.4725555555556,585.092111111111
"1991.5",0.989928478736963,0.249688790749152,52.2650182738639,3.51575453954777,0.830494248399507,0.0577239518009398,9.55150950010583,0.231787583208477,158.55098886883,67.1708759650509,32.3385108770244,12.3055045763692,6.41629609806831,1.79332510399831,1.09498151014083,0.346946322101048,4.86457868736171,3.1550237814238,6.78559619349363,0.905598300007827,0.000690872920833333,0.201465893201667,0.0776327833378667,0.000027015465,1.50931673838917,0,0.000172626952583333,0,0.313520784246833,0,0,0,0,0,0.00156352449833333,1.72727897745417,0.00595221865833334,0.00523944044166666,0.000873,0.00654116666666667,32.8029166666667,51.1044166666667,26.68925,1.96391666666667,2.01275,13.4690833333333,94.0468333333333,32.56625,0.35836529013125,2.36866727007083,1.73075,0.0698333333333333,0.5695,0.2875,34.5310833333333,585.096416666667
"1991.667",0.988999836539571,0.246703926056519,51.9047861726125,3.22903227174686,0.829892026058644,0.0570062573982778,9.49958452096306,0.225502601306152,154.729673001952,63.4381336465254,31.5130544685222,11.4821743516186,6.34993607161023,1.72491801459208,1.0843695793808,0.337189492430408,4.72415089563428,3.01603508608304,6.75640976657697,0.877369796128688,0.000801126527333334,0.245386706121,0.0743032024660444,0.00003602062,1.51335081995944,0,0.0001759679245,0,0.348568677203445,0,0,0,0,0,0.00162498618777778,1.70184187370278,0.00611918203222223,0.00506317117222222,0.000880638888888889,0.00667272222222222,33.1591666666667,50.9234444444444,24.5341111111111,1.88283333333333,2.0095,14.0361666666667,93.5304444444444,32.0438333333333,0.454563165004723,2.46023072233556,1.67288888888889,0.0703888888888889,0.531888888888889,0.286944444444444,34.5896111111111,585.100722222222
"1991.833",0.988071194342179,0.243719061363885,51.544554071361,2.94231000394594,0.829289803717781,0.0562885629956157,9.44765954182029,0.219217619403826,150.908357135074,59.7053913279998,30.68759806002,10.658844126868,6.28357604515214,1.65651092518584,1.07375764862077,0.327432662759769,4.58372310390685,2.87704639074229,6.72722333966031,0.84914129224955,0.000911380133833333,0.289307519040333,0.0709736215942222,0.000045025775,1.51738490152972,0,0.000179308896416667,0,0.383616570160056,0,0,0,0,0,0.00168644787722222,1.67640476995139,0.00628614540611111,0.00488690190277778,0.000888277777777778,0.00680427777777778,33.5154166666667,50.7424722222222,22.3789722222222,1.80175,2.00625,14.60325,93.0140555555556,31.5214166666667,0.550761039878195,2.55179417460028,1.61502777777778,0.0709444444444444,0.494277777777778,0.286388888888889,34.6481388888889,585.105027777778
"1992",0.987142552144781,0.240734196671253,51.1843219701096,2.65558773614502,0.828687581376919,0.0555708685929535,9.39573456267752,0.212932637501501,147.087041268195,55.9726490094743,29.8621416515179,9.83551390211741,6.21721601869407,1.58810383577961,1.06314571786074,0.317675833089128,4.44329531217943,2.73805769540154,6.69803691274365,0.820912788370414,0.00102163374033333,0.333228331959667,0.0676440407224,0.00005403093,1.5214189831,0,0.000182649868333333,0,0.418664463116667,0,0,0,0,0,0.00174790956666667,1.6509676662,0.00645310878,0.00471063263333333,0.000895916666666666,0.00693583333333333,33.8716666666667,50.5615,20.2238333333333,1.72066666666667,2.003,15.1703333333333,92.4976666666667,30.999,0.646958914751667,2.643357626865,1.55716666666667,0.0715,0.456666666666667,0.285833333333333,34.7066666666667,585.109333333333
"1992.167",0.987931472271925,0.240445799171795,51.1391102254478,2.68171478088282,0.829033852129443,0.0557888577590204,9.35651075213561,0.214451183573574,147.565423649322,56.4939433251364,29.9626600687395,9.93732908698895,6.23990608878306,1.60865712090515,1.0662725734727,0.320248575806624,4.46679246713882,2.76198420412358,6.6966926666334,0.825964148333604,0.00241338758615555,0.483907759661695,0.0587547192586666,0.0000674334939138889,1.50414523114722,0,0.000188294462333333,0,0.455093543648611,0.000200277777777778,0,0,0,0,0.00184688715555556,1.65139697450139,0.0069218738375,0.00491149927166666,0.000896083333333333,0.00688947222222222,32.2525,48.4956666666667,18.7381111111111,1.66505555555556,1.99363888888889,15.0151666666667,87.4211666666667,31.0572777777778,0.900080659130001,2.69023389082889,1.58180555555556,0.0737222222222222,0.473444444444444,0.285416666666667,34.7667222222222,585.113361111111
"1992.333",0.988720392399063,0.240157401672339,51.093898480786,2.70784182562062,0.829380122881969,0.0560068469250871,9.3172869415937,0.215969729645645,148.043806030449,57.0152376407985,30.0631784859612,10.0391442718605,6.26259615887207,1.6292104060307,1.06939942908466,0.322821318524119,4.4902896220982,2.78591071284562,6.69534842052316,0.831015508296796,0.00380514143197777,0.634587187363722,0.0498653977949334,0.0000808360578277778,1.48687147919444,0,0.000193939056333333,0,0.491522624180556,0.000400555555555556,0,0,0,0,0.00194586474444444,1.65182628280278,0.007390638895,0.00511236591,0.00089625,0.00684311111111111,30.6333333333333,46.4298333333333,17.2523888888889,1.60944444444444,1.98427777777778,14.86,82.3446666666667,31.1155555555556,1.15320240350833,2.73711015479277,1.60644444444444,0.0759444444444444,0.490222222222222,0.285,34.8267777777778,585.117388888889
"1992.5",0.989509312526205,0.239869004172881,51.0486867361241,2.73396887035843,0.829726393634494,0.0562248360911538,9.27806313105179,0.217488275717718,148.522188411576,57.5365319564605,30.1636969031828,10.140959456732,6.28528622896107,1.64976369115625,1.07252628469662,0.325394061241615,4.5137867770576,2.80983722156767,6.69400417441292,0.836066868259989,0.00519689527780001,0.785266615065751,0.0409760763312,0.0000942386217416667,1.46959772724167,0,0.000199583650333333,0,0.5279517047125,0.000600833333333333,0,0,0,0,0.00204484233333333,1.65225559110417,0.0078594039525,0.00531323254833334,0.000896416666666666,0.00679675,29.0141666666667,44.364,15.7666666666667,1.55383333333333,1.97491666666667,14.7048333333333,77.2681666666667,31.1738333333333,1.40632414788667,2.78398641875666,1.63108333333333,0.0781666666666667,0.507,0.284583333333333,34.8868333333333,585.121416666667
"1992.667",0.990298232653349,0.239580606673424,51.0034749914623,2.76009591509623,0.83007266438702,0.0564428252572205,9.23883932050987,0.21900682178979,149.000570792702,58.0578262721225,30.2642153204045,10.2427746416035,6.30797629905007,1.67031697628179,1.07565314030857,0.327966803959111,4.53728393201699,2.83376373028971,6.69265992830267,0.84111822822318,0.00658864912362222,0.935946042767778,0.0320867548674667,0.000107641185655556,1.45232397528889,0,0.000205228244333334,0,0.564380785244444,0.000801111111111111,0,0,0,0,0.00214381992222222,1.65268489940556,0.00832816901,0.00551409918666666,0.000896583333333332,0.00675038888888889,27.395,42.2981666666667,14.2809444444444,1.49822222222222,1.96555555555556,14.5496666666667,72.1916666666667,31.2321111111111,1.659445892265,2.83086268272055,1.65572222222222,0.0803888888888889,0.523777777777778,0.284166666666667,34.9468888888889,585.125444444444
"1992.833",0.991087152780487,0.239292209173967,50.9582632468004,2.78622295983403,0.830418935139544,0.0566608144232873,9.19961550996795,0.220525367861862,149.478953173829,58.5791205877845,30.3647337376262,10.3445898264751,6.33066636913906,1.69087026140733,1.07877999592053,0.330539546676607,4.56078108697638,2.85769023901176,6.69131568219242,0.84616958818637,0.00798040296944444,1.08662547046981,0.0231974334037333,0.000121043749569444,1.43505022333611,0,0.000210872838333333,0,0.600809865776388,0.00100138888888889,0,0,0,0,0.00224279751111111,1.65311420770694,0.0087969340675,0.005714965825,0.00089675,0.00670402777777778,25.7758333333333,40.2323333333333,12.7952222222222,1.44261111111111,1.95619444444444,14.3945,67.1151666666667,31.2903888888889,1.91256763664333,2.87773894668444,1.68036111111111,0.0826111111111111,0.540555555555555,0.28375,35.0069444444444,585.129472222222
