*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
year,co2i,co2l,ch4i,ch4l,n2oi,n2ol,so2i,so2l,coi,col,voci,vocl,noxi,noxl,bci,bcl,oci,ocl,nh3i,nh3l,hfc125,hfc134a,hfc143a,hfc227ea,hfc23,hfc245fa,hfc32,hfc4310mee,hfc152a,hfc236fa,hfc365mfc,hfc134,hfc143,hfc41,nf3,cf4,c3f8,cc4f8,c4f10,c5f12,cfc11,cfc12,cfc113,cfc114,cfc115,ccl4,ch3ccl3,hcfc22,hcfc141b,hcfc142b,halon1211,halon1202,halon1301,halon2402,ch3br,ch3cl
2026,12.2210233989644,0.691442597647621,356.59642,232.09358,2.18238987253376,5.73254175937264,8.3411,18.11669,101.85678,512.67314,48.949,112.03658,12.2129730399888,11.5648156488697,0.8554,3.52882,1.28236,22.01912,1.89713176524792,51.8754353089392,26.81208,469.66446,23.82378,16.54796,7.27534,47.69982,64.97336,0.57344,24.3411454147284,0.0668882800740378,3.13604047519302,0.02131682583142,0.00262701341581064,0.0123619728827443,0.110625757331701,4.17341084776274,0.0288600106255863,0.0642430657840554,0.00457488762381734,0.0000000898456861260102,25.122,8.90899999999998,0,0,0.002,0,0,465.878,0.772610141069664,2.88324482378534,1.638,0,0.669,0.027,155.925,3511.082
2027,12.4461549392872,0.671008134445741,361.71124,235.59946,2.20337769179952,5.82164510301608,7.68205,17.00213,96.08096,498.15968,46.5772,110.18756,11.3827547793565,11.3082443445952,0.7861,3.39054,1.19672,21.36874,1.96380470644344,52.3758117796704,27.48586,487.65162,24.42246,16.93292,6.94128,49.84334,66.56472,0.58028,20.3500181209276,0.0559208569848452,2.62183555501562,0.0178215849977039,0.00219627177377278,0.0103350260592932,0.100481358938041,3.7057776509353,0.0262135433607035,0.0583519671008663,0.0041553697485808,0.0000000816068233512126,24.293,8.15200000000002,0,0,0.001,0,0,467.974,0.77337113602458,2.69329538846479,1.523,0,0.636,0.024,155.925,3511.082
2028,12.6712864796099,0.650573671243861,366.82606,239.10534,2.22436551106528,5.91074844665952,7.023,15.88757,90.30514,483.64622,44.2054,108.33854,10.5525365187241,11.0516730403206,0.7168,3.25226,1.11108,20.71836,2.03047764763897,52.8761882504016,28.15964,505.63878,25.02114,17.31788,6.60722,51.98686,68.15608,0.58712,16.3588908271268,0.0449534338956528,2.10763063483822,0.014326344163988,0.0017655301317349,0.00830807923584204,0.0903369605443806,3.23814445410785,0.0235670760958208,0.0524608684176774,0.00373585187334427,0.0000000733679605764144,23.491,7.45900000000002,0,0,0.001,0,0,469.797,0.774078727824762,2.51858880906502,1.417,0,0.604000000000002,0.022,155.925,3511.082
2029,12.8964180199327,0.630139208041981,371.94088,242.61122,2.24535333033104,5.99985179030296,6.36395,14.77301,84.52932,469.13276,41.8336,106.48952,9.72231825809176,10.7951017360461,0.6475,3.11398,1.02544,20.06798,2.09715058883449,53.3765647211328,28.83342,523.62594,25.61982,17.70284,6.27316,54.13038,69.74744,0.59396,12.3677635333261,0.0339860108064604,1.59342571466083,0.0108311033302719,0.00133478848969703,0.0062811324123909,0.0801925621507206,2.7705112572804,0.0209206088309381,0.0465697697344884,0.00331633399810773,0.0000000651290978016168,22.716,6.825,0,0,0.001,0,0,471.384,0.77475961804758,2.35795255820752,1.317,0,0.574,0.019,155.925,3511.082
2030,13.1215495602555,0.609704744840101,377.0557,246.1171,2.2663411495968,6.0889551339464,5.7049,13.65845,78.7535,454.6193,39.4618,104.6405,8.8920999974594,10.5385304317716,0.5782,2.9757,0.939800000000003,19.4176,2.16382353003001,53.876941191864,29.5072,541.6131,26.2185,18.0878,5.9391,56.2739,71.3388,0.6008,8.37663623952528,0.0230185877172679,1.07922079448342,0.00733586249655594,0.00090404684765916,0.00425418558893975,0.0700481637570606,2.30287806045295,0.0182741415660554,0.0406786710512995,0.0028968161228712,0.0000000568902350268187,21.966,6.24499999999998,0,0,0.001,0,0,472.764,0.775413806693034,2.20997960303807,1.225,0,0.545,0.017,155.925,3511.082
2031,13.3276330068991,0.59423037304176,381.65856,249.68964,2.28604273721848,6.18079746460952,5.62329,13.50752,78.90444,447.16432,38.41852,103.72778,8.90702521484644,10.4257817361516,0.57794,2.9097,0.941100000000002,19.06872,2.25227058887881,54.3641082508267,30.5225,568.94216,27.12066,18.5952,5.72528,60.03974,73.70298,0.61024,7.98279433381296,0.0219363293746413,1.0284793796446,0.0069909543516786,0.000861541536081318,0.00405416776415991,0.0689103473902134,2.24981916499316,0.0179773084122835,0.040017913435093,0.00284976214430039,0.000000055966147412591,21.241,5.714,0,0,0,0,0,467.698,0.772089460311036,2.06974532856685,1.139,0,0.518,0.015,155.925,3511.082
2032,13.5337164535427,0.57875600124342,386.26142,253.26218,2.30574432484016,6.27263979527264,5.54168,13.35659,79.05538,439.70934,37.37524,102.81506,8.92195043223348,10.3130330405317,0.57768,2.8437,0.942400000000002,18.71984,2.34071764772761,54.8512753097894,31.5378,596.27122,28.02282,19.1026,5.51146,63.80558,76.06716,0.61968,7.5889524281007,0.0208540710320147,0.977737964805774,0.00664604620680126,0.000819036224503476,0.00385414993938007,0.0677725310233668,2.19676026953338,0.0176804752585116,0.0393571558188866,0.00280270816572958,0.0000000550420597983635,20.54,5.228,0,0,0,0,0,457.026,0.764986840731822,1.93678072384246,1.06,0,0.492,0.013,155.925,3511.082
2033,13.7397999001864,0.56328162944508,390.86428,256.83472,2.32544591246184,6.36448212593576,5.46007,13.20566,79.20632,432.25436,36.33196,101.90234,8.93687564962052,10.2002843449117,0.57742,2.7777,0.943700000000002,18.37096,2.42916470657641,55.3384423687522,32.5531,623.60028,28.92498,19.61,5.29764,67.57142,78.43134,0.62912,7.19511052238838,0.0197718126893881,0.926996549966952,0.00630113806192392,0.000776530912925634,0.00365413211460023,0.0666347146565196,2.1437013740736,0.0173836421047397,0.0386963982026802,0.00275565418715878,0.0000000541179721841359,19.862,4.784,0,0,0,0,0,441.474,0.75430620978564,1.8103822724378,0.985000000000002,0,0.467,0.012,155.925,3511.082
2034,13.94588334683,0.54780725764674,395.46714,260.40726,2.34514750008352,6.45632445659888,5.37846,13.05473,79.35726,424.79938,35.28868,100.98962,8.95180086700756,10.0875356492918,0.57716,2.7117,0.945000000000002,18.02208,2.51761176542521,55.8256094277149,33.5684,650.92934,29.82714,20.1174,5.08382,71.33726,80.79552,0.63856,6.80126861667612,0.0186895543467616,0.876255135128124,0.00595622991704659,0.000734025601347786,0.0034541142898204,0.065496898289673,2.09064247861382,0.0170868089509679,0.0380356405864738,0.00270860020858798,0.0000000531938845699084,19.207,4.377,0,0,0,0,0,421.679,0.740221127725356,1.69008096340145,0.916000000000002,0,0.444,0.011,155.925,3511.082
2035,14.1519667934736,0.532332885848399,400.07,263.9798,2.3648490877052,6.548166787262,5.29685,12.9038,79.5082,417.3444,34.2454,100.0769,8.9667260843946,9.9747869536718,0.5769,2.6457,0.946300000000002,17.6732,2.60605882427401,56.3127764866776,34.5837,678.2584,30.7293,20.6248,4.87,75.1031,83.1597,0.648,6.4074267109638,0.017607296004135,0.825513720289302,0.00561132177216925,0.000691520289769944,0.00325409646504056,0.0643590819228258,2.03758358315404,0.016789975797196,0.0373748829702674,0.00266154623001717,0.0000000522697969556808,18.573,4.005,0,0,0,0,0,398.19,0.722905154803854,1.57517328030631,0.852,0,0.422,0.01,155.925,3511.082
2036,14.30413753403,0.551847964515119,403.68942,267.26428,2.38114045156,6.63544209895176,5.22137,12.78098,79.61306,410.38408,33.35738,99.19664,8.95825912787528,9.870152171093,0.57204,2.58996,0.943400000000001,17.34828,2.70117647136,56.7462164868014,35.59902,705.58746,31.63144,21.1322,4.6562,78.86896,85.52386,0.65744,6.01358480525148,0.0165250376615084,0.774772305450474,0.00526641362729191,0.000649014978192102,0.00305407864026072,0.0632212655559786,1.98452468769426,0.0164931426434242,0.0367141253540609,0.00261449225144636,0.0000000513457093414532,17.96,3.665,0,0,0,0,0,371.49,0.702518500485324,1.46542471767666,0.793000000000002,0,0.401,0.00799999999999998,155.925,3511.082
2037,14.4563082745864,0.571363043181839,407.30884,270.54876,2.3974318154148,6.72271741064152,5.14589,12.65816,79.71792,403.42376,32.46936,98.31638,8.94979217135596,9.7655173885142,0.56718,2.53422,0.940500000000001,17.02336,2.796294118446,57.1796564869253,36.61434,732.91652,32.53358,21.6396,4.4424,82.63482,87.88802,0.66688,5.61974289953921,0.0154427793188818,0.724030890611652,0.00492150548241458,0.00060650966661426,0.00285406081548088,0.062083449189132,1.93146579223448,0.0161963094896523,0.0360533677378546,0.00256743827287556,0.0000000504216217272256,17.368,3.353,0,0,0,0,0,341.994,0.679208023445274,1.3603662645611,0.736999999999998,0,0.381,0.00799999999999998,155.925,3511.082
2038,14.6084790151427,0.590878121848559,410.92826,273.83324,2.4137231792696,6.80999272233128,5.07041,12.53534,79.82278,396.46344,31.58134,97.43612,8.94132521483664,9.6608826059354,0.56232,2.47848,0.9376,16.69844,2.891411765532,57.6130964870491,37.62966,760.24558,33.43572,22.147,4.2286,86.40068,90.25218,0.67632,5.22590099382692,0.0143605209762553,0.673289475772824,0.00457659733753724,0.000564004355036415,0.00265404299070104,0.0609456328222848,1.8784068967747,0.0158994763358804,0.0353926101216481,0.00252038429430476,0.0000000494975341129981,16.794,3.068,0,0,0,0,0,310.067,0.653120582359218,1.25976341548392,0.685999999999998,0,0.362,0.00700000000000002,155.925,3511.082
2039,14.7606497556991,0.610393200515279,414.54768,277.11772,2.4300145431244,6.89726803402104,4.99493,12.41252,79.92764,389.50312,30.69332,96.55586,8.93285825831732,9.5562478233566,0.55746,2.42274,0.934699999999999,16.37352,2.986529412618,58.046536487173,38.64498,787.57464,34.33786,22.6544,4.0148,90.16654,92.61634,0.68576,4.83205908811463,0.0132782626336286,0.622548060934002,0.0042316891926599,0.000521499043458572,0.00245402516592121,0.059807816455438,1.82534800131492,0.0156026431821086,0.0347318525054417,0.00247333031573395,0.0000000485734464987705,16.24,2.807,0,0,0,0,0,276.024,0.624403035902658,1.16314715949371,0.637999999999998,0,0.344,0.006,155.925,3511.082
2040,14.9128204962555,0.629908279181999,418.1671,280.4022,2.4463059069792,6.9845433457108,4.91945,12.2897,80.0325,382.5428,29.8053,95.6756,8.924391301798,9.4516130407778,0.5526,2.367,0.931799999999999,16.0486,3.08164705970399,58.4799764872968,39.6603,814.9037,35.24,23.1618,3.801,93.9324,94.9805,0.6952,4.43821718240233,0.0121960042910021,0.571806646095175,0.00388678104778256,0.000478993731880729,0.00225400734114137,0.058670000088591,1.77228910585513,0.0153058100283367,0.0340710948892352,0.00242627633716314,0.0000000476493588845429,15.704,2.569,0,0,0,0,0,240.141,0.593188891962436,1.07004848563908,0.593,0,0.326,0.005,155.925,3511.082
2041,15.0773348990137,0.58229070134508,421.95116,283.43236,2.46154291750424,7.06593327040112,4.84506,12.0641,78.92194,375.53996,27.99058,94.81712,8.91420173658352,9.328413040813,0.5236,2.3122,0.910819999999999,15.74186,3.17039058914111,58.8632635462298,40.98606,834.7215,36.418,23.87976,3.66416,98.69066,98.01362,0.70836,4.49319553017359,0.012347082108462,0.578889892217422,0.00393492848883232,0.000484927259441302,0.00228192882276052,0.0574472112299276,1.72372535814077,0.0149868092792792,0.0333609916819725,0.00237570835235589,0.0000000466562601104081,15.186,2.35,0,0,0,0,0,208.923,0.563523439509406,0.984453987006978,0.551,0,0.31,0.005,155.925,3511.082
2042,15.2418493017718,0.53467312350816,425.73522,286.46252,2.47677992802928,7.14732319509144,4.77067,11.8385,77.81138,368.53712,26.17586,93.95864,8.90401217136904,9.2052130408482,0.4946,2.2574,0.88984,15.43512,3.25913411857824,59.2465506051629,42.31182,854.5393,37.596,24.59772,3.52732,103.44892,101.04674,0.72152,4.54817387794486,0.0124981599259219,0.585973138339669,0.00398307592988208,0.000490860787001875,0.00230985030437967,0.0562244223712643,1.67516161042639,0.0146678085302216,0.0326508884747097,0.00232514036754863,0.0000000456631613362733,14.685,2.151,0,0,0,0,0,181.763,0.535353275388844,0.905660147170308,0.513,0,0.295,0.004,155.925,3511.082
2043,15.40636370453,0.48705554567124,429.51928,289.49268,2.49201693855432,7.22871311978176,4.69628,11.6129,76.70082,361.53428,24.36114,93.10016,8.89382260615456,9.0820130408834,0.4656,2.2026,0.86886,15.12838,3.34787764801536,59.6298376640959,43.63758,874.3571,38.774,25.31568,3.39048,108.20718,104.07986,0.73468,4.60315222571611,0.0126492377433819,0.593056384461914,0.00403122337093184,0.000496794314562448,0.00233777178599882,0.055001633512601,1.62659786271203,0.014348807781164,0.0319407852674468,0.00227457238274138,0.0000000446700625621385,14.2,1.968,0,0,0,0,0,158.134,0.508584944079967,0.833197955177658,0.477,0,0.28,0.004,155.925,3511.082
2044,15.5708781072881,0.43943796783432,433.30334,292.52284,2.50725394907936,7.31010304447208,4.62189,11.3873,75.59026,354.53144,22.54642,92.24168,8.88363304094008,8.9588130409186,0.4366,2.1478,0.84788,14.82164,3.43662117745248,60.013124723029,44.96334,894.1749,39.952,26.03364,3.25364,112.96544,107.11298,0.74784,4.65813057348738,0.0128003155608418,0.600139630584162,0.0040793708119816,0.00050272784212302,0.00236569326761797,0.0537788446539377,1.57803411499766,0.0140298070321065,0.031230682060184,0.00222400439793412,0.0000000436769637880037,13.732,1.801,0,0,0,0,0,137.576,0.483151691639363,0.76659840007761,0.444,0,0.266,0.003,155.925,3511.082
2045,15.7353925100463,0.3918203899974,437.0874,295.553,2.5224909596044,7.3914929691624,4.5475,11.1617,74.4797,347.5286,20.7317,91.3832,8.8734434757256,8.8356130409538,0.4076,2.093,0.826900000000001,14.5149,3.52536470688961,60.396411781962,46.2891,913.9927,41.13,26.7516,3.1168,117.7237,110.1461,0.761,4.71310892125864,0.0129513933783017,0.607222876706406,0.00412751825303135,0.000508661369683594,0.00239361474923713,0.0525560557952744,1.52947036728329,0.013710806283049,0.0305205788529212,0.00217343641312687,0.0000000426838650138689,13.279,1.648,0,0,0,0,0,119.691,0.459000114912302,0.705157965443064,0.413,0,0.253,0.003,155.925,3511.082
2046,15.8761921219738,0.36943522510986,440.12998,298.33006,2.53561071073776,7.46639049196096,4.49634,10.98703,73.69252,341.3674,19.78706,90.58088,8.85459825833968,8.71662521490084,0.38888,2.04896,0.8117,14.24518,3.59658353043937,60.7330047232346,47.61486,933.81052,42.308,27.46956,2.97996,122.48196,113.17922,0.77418,4.7680872690299,0.0131024711957617,0.614306122828656,0.00417566569408111,0.000514594897244167,0.00242153623085627,0.0513332669366111,1.48090661956892,0.0133918055339914,0.0298104756456585,0.00212286842831962,0.0000000416907662397341,12.84,1.507,0,0,0,0,0,104.131,0.436050109166688,0.648876651274014,0.384,0,0.24,0.003,155.925,3511.082
2047,16.0169917339013,0.34705006022232,443.17256,301.10712,2.54873046187112,7.54128801475952,4.44518,10.81236,72.90534,335.2062,18.84242,89.77856,8.83575304095376,8.59763738884788,0.37016,2.00492,0.7965,13.97546,3.66780235398912,61.0695976645073,48.94062,953.62834,43.486,28.18752,2.84312,127.24022,116.21234,0.78736,4.82306561680117,0.0132535490132216,0.6213893689509,0.00422381313513087,0.00052052842480474,0.00244945771247543,0.0501104780779478,1.43234287185454,0.0130728047849339,0.0291003724383957,0.00207230044351235,0.0000000406976674655993,12.417,1.379,0,0,0,0,0,90.594,0.414248271247787,0.596816435667643,0.357,0,0.228,0.002,155.925,3511.082
2048,16.1577913458289,0.32466489533478,446.21514,303.88418,2.56185021300448,7.61618553755808,4.39402,10.63769,72.11816,329.045,17.89778,88.97624,8.81690782356784,8.47864956279492,0.35144,1.96088,0.7813,13.70574,3.73902117753888,61.4061906057799,50.26638,973.44616,44.664,28.90548,2.70628,131.99848,119.24546,0.80054,4.87804396457243,0.0134046268306815,0.62847261507315,0.00427196057618062,0.000526461952365313,0.00247737919409458,0.0488876892192845,1.38377912414018,0.0127538040358763,0.0283902692311328,0.0020217324587051,0.0000000397045686914645,12.007,1.262,0,0,0,0,0,78.8170000000002,0.393527847212189,0.549211824099653,0.332,0,0.217,0.002,155.925,3511.082
2049,16.2985909577564,0.30227973044724,449.25772,306.66124,2.57496996413784,7.69108306035664,4.34286,10.46302,71.33098,322.8838,16.95314,88.17392,8.79806260618192,8.35966173674196,0.33272,1.91684,0.7661,13.43602,3.81024000108864,61.7427835470526,51.59214,993.26398,45.842,29.62344,2.56944,136.75674,122.27858,0.81372,4.93302231234369,0.0135557046481415,0.635555861195394,0.00432010801723038,0.000532395479925886,0.00250530067571373,0.0476649003606212,1.33521537642581,0.0124348032868187,0.0276801660238701,0.00197116447389785,0.0000000387114699173297,11.611,1.155,0,0,0,0,0,68.571,0.373848784693842,0.50512479466723,0.309,0,0.206,0.002,155.925,3511.082
2050,16.4393905696839,0.2798945655597,452.3003,309.4383,2.5880897152712,7.7659805831552,4.2917,10.28835,70.5438,316.7226,16.0085,87.3716,8.779217388796,8.240673910689,0.314,1.8728,0.7509,13.1663,3.8814588246384,62.0793764883252,52.9179,1013.0818,47.02,30.3414,2.4326,141.515,125.3117,0.8269,4.98800066011495,0.0137067824656014,0.642639107317638,0.00436825545828014,0.000538329007486459,0.00253322215733288,0.0464421115019579,1.28665162871143,0.0121158025377612,0.0269700628166073,0.00192059648909059,0.0000000377183711431949,11.227,1.057,0,0,0,0,0,59.657,0.355157680538018,0.464789852846077,0.287,0,0.195,0.002,155.925,3511.082
2051,16.5816351819846,0.2727498817953,455.28486,311.98598,2.6008278770956,7.83368546184368,4.26864,10.19597,71.1533,310.7176,16.17364,86.50596,8.77531564966668,8.15744695419104,0.31242,1.83516,0.7564,12.8933,3.9494823540696,62.3518494295795,54.47634,1031.42982,48.40474,30.3464,2.34504,146.39526,128.84178,0.82758,5.02361305386505,0.0138046435862133,0.647227301764368,0.00439944311120593,0.000542172468201089,0.00255130838287105,0.045750977788755,1.26167572912213,0.0119354998054876,0.0265687046729541,0.00189201490784587,0.000000037157060792285,10.857,0.967000000000002,0,0,0,0,0,51.901,0.337401131589985,0.427737987684786,0.267,0,0.186,0.001,155.925,3511.082
2052,16.7238797942853,0.2656051980309,458.26942,314.53366,2.61356603892,7.90139034053216,4.24558,10.10359,71.7628,304.7126,16.33878,85.64032,8.77141391053736,8.07421999769308,0.31084,1.79752,0.7619,12.6203,4.0175058835008,62.6243223708338,56.03478,1049.77784,49.78948,30.3514,2.25748,151.27552,132.37186,0.82826,5.05922544761513,0.0139025047068253,0.651815496211092,0.00443063076413171,0.00054601592891572,0.00256939460840923,0.0450598440755521,1.23669982953283,0.0117551970732141,0.0261673465293011,0.00186343332660115,0.0000000365957504413751,10.499,0.885,0,0,0,0,0,45.154,0.320525734695013,0.393500188231947,0.248,0,0.176,0.001,155.925,3511.082
2053,16.866124406586,0.258460514266501,461.25398,317.08134,2.6263042007444,7.96909521922064,4.22252,10.01121,72.3723,298.7076,16.50392,84.77468,8.76751217140804,7.99099304119512,0.30926,1.75988,0.7674,12.3473,4.085529412932,62.8967953120882,57.59322,1068.12586,51.17422,30.3564,2.16992,156.15578,135.90194,0.82894,5.09483784136522,0.0140003658274372,0.656403690657816,0.0044618184170575,0.000549859389630351,0.0025874808339474,0.0443687103623492,1.21172392994351,0.0115748943409406,0.0257659883856479,0.00183485174535643,0.0000000360344400904652,10.152,0.808999999999998,0,0,0,0,0,39.284,0.304504788275736,0.361841949011856,0.231,0,0.168,0.001,155.925,3511.082
2054,17.0083690188867,0.251315830502101,464.23854,319.62902,2.6390423625688,8.03680009790912,4.19946,9.91883,72.9818,292.7026,16.66906,83.90904,8.76361043227872,7.90776608469716,0.30768,1.72224,0.7729,12.0743,4.1535529423632,63.1692682533425,59.15166,1086.47388,52.55896,30.3614,2.08236,161.03604,139.43202,0.82962,5.13045023511531,0.0140982269480491,0.66099188510454,0.00449300606998329,0.000553702850344982,0.00260556705948557,0.0436775766491464,1.18674803035421,0.011394591608667,0.0253646302419948,0.00180627016411171,0.0000000354731297395553,9.81700000000002,0.741,0,0,0,0,0,34.177,0.289284889177422,0.332997775500217,0.215,0,0.159,0.001,155.925,3511.082
2055,17.1506136311874,0.244171146737701,467.2231,322.1767,2.6517805243932,8.1045049765976,4.1764,9.82645,73.5913,286.6976,16.8342,83.0434,8.7597086931494,7.8245391281992,0.3061,1.6846,0.7784,11.8013,4.22157647179439,63.4417411945968,60.7101,1104.8219,53.9437,30.3664,1.9948,165.9163,142.9621,0.8303,5.1660626288654,0.014196088068661,0.66558007955127,0.00452419372290908,0.000557546311059613,0.00262365328502375,0.0429864429359435,1.16177213076491,0.0112142888763935,0.0249632720983418,0.00177768858286699,0.0000000349118193886454,9.49300000000002,0.678,0,0,0,0,0,29.734,0.274812634245341,0.306264151269919,0.2,0,0.151,0.001,155.925,3511.082
2056,17.3114287540085,0.23489001238248,470.58892,324.41736,2.66530002666408,8.16572515339872,4.15842,9.76361,74.35612,281.02014,17.03016,82.21162,8.76219217140956,7.75057043256816,0.30528,1.65086,0.78488,11.54502,4.30330353064128,63.6682611946615,62.26854,1123.16994,55.32846,30.3714,1.90722,170.79654,146.49218,0.83096,5.2016750226155,0.0142939491892729,0.670168273997994,0.00455538137583486,0.000561389771774243,0.00264173951056192,0.0422953092227407,1.1367962311756,0.0110339861441199,0.0245619139546886,0.00174910700162227,0.0000000343505090377355,9.18,0.619999999999998,0,0,0,0,0,25.869,0.261074672690812,0.281875581796662,0.186,0,0.144,0.001,155.925,3511.082
2057,17.4722438768296,0.22560887802726,473.95474,326.65802,2.67881952893496,8.22694533019984,4.14044,9.70077,75.12094,275.34268,17.22612,81.37984,8.76467564966972,7.67660173693712,0.30446,1.61712,0.79136,11.28874,4.38503058948816,63.8947811947262,63.82698,1141.51798,56.71322,30.3764,1.81964,175.67678,150.02226,0.83162,5.23728741636559,0.0143918103098849,0.674756468444718,0.00458656902876065,0.000565233232488874,0.00265982573610009,0.0416041755095378,1.1118203315863,0.0108536834118464,0.0241605558110356,0.00172052542037755,0.0000000337891986868256,8.877,0.567,0,0,0,0,0,22.506,0.2480176013591,0.259363056129042,0.173,0,0.136,0.001,155.925,3511.082
2058,17.6330589996506,0.216327743672039,477.32056,328.89868,2.69233903120584,8.28816550700096,4.12246,9.63793,75.88576,269.66522,17.42208,80.54806,8.76715912792988,7.60263304130608,0.30364,1.58338,0.79784,11.03246,4.46675764833504,64.121301194791,65.38542,1159.86602,58.09798,30.3814,1.73206,180.55702,153.55234,0.83228,5.27289981011568,0.0144896714304968,0.679344662891448,0.00461775668168644,0.000569076693203504,0.00267791196163826,0.0409130417963348,1.08684443199699,0.0106733806795728,0.0237591976673824,0.00169194383913283,0.0000000332278883359157,8.58400000000002,0.519,0,0,0,0,0,19.58,0.235614718672843,0.238492068791353,0.161,0,0.13,0.001,155.925,3511.082
2059,17.7938741224717,0.207046609316819,480.68638,331.13934,2.70585853347672,8.34938568380208,4.10448,9.57509,76.65058,263.98776,17.61804,79.71628,8.76964260619004,7.52866434567504,0.30282,1.54964,0.80432,10.77618,4.54848470718193,64.3478211948557,66.94386,1178.21406,59.48274,30.3864,1.64448,185.43726,157.08242,0.83294,5.30851220386577,0.0145875325511087,0.683932857338172,0.00464894433461222,0.000572920153918135,0.00269599818717644,0.0402219080831321,1.06186853240768,0.0104930779472993,0.0233578395237293,0.00166336225788811,0.0000000326665779850058,8.301,0.475,0,0,0,0,0,17.035,0.223839323054673,0.219497125259298,0.149,0,0.123,0.001,155.925,3511.082
2060,17.9546892452928,0.197765474961598,484.0522,333.38,2.7193780357476,8.4106058606032,4.0865,9.51225,77.4154,258.3103,17.814,78.8845,8.7721260844502,7.454695650044,0.302,1.5159,0.810800000000001,10.5199,4.63021176602881,64.5743411949204,68.5023,1196.5621,60.8675,30.3914,1.5569,190.3175,160.6125,0.8336,5.34412459761587,0.0146853936717206,0.688521051784896,0.00468013198753801,0.000576763614632766,0.00271408441271461,0.0395307743699292,1.03689263281838,0.0103127752150258,0.0229564813800763,0.00163478067664339,0.0000000321052676340959,8.02699999999998,0.435,0,0,0,0,0,14.82,0.212651362138545,0.201909214581469,0.139,0,0.117,0.001,155.925,3511.082
2061,18.1169673248327,0.189336290663518,487.25428,335.302,2.73245254140056,8.46470168787872,4.06283,9.45978,78.1667,253.06538,18.01854,78.11672,8.76422521488724,7.38353304136868,0.30118,1.48534,0.81618,10.28564,4.72903529546881,64.7575764890904,70.07364,1214.73876,62.2637,30.34734,1.50084,195.21784,164.15626,0.83364,5.38641903419069,0.0148016167200197,0.693970140671808,0.00471717145806178,0.000581328233528185,0.00273556420214607,0.0389728862663093,1.02377019276498,0.0101672335528784,0.0226325022001323,0.00161170941871678,0.0000000316521738821501,7.76200000000002,0.398,0,0,0,0,0,12.893,0.202010783558407,0.185728336757867,0.129,0,0.111,0,155.925,3511.082
2062,18.2792454043727,0.180907106365438,490.45636,337.224,2.74552704705352,8.51879751515424,4.03916,9.40731,78.918,247.82046,18.22308,77.34894,8.75632434532428,7.31237043269336,0.30036,1.45478,0.82156,10.05138,4.8278588249088,64.9408117832604,71.64498,1232.91542,63.6599,30.30328,1.44478,200.11818,167.70002,0.83368,5.42871347076552,0.0149178397683187,0.69941922955872,0.00475421092858555,0.000585892852423604,0.00275704399157753,0.0384149981626893,1.01064775271158,0.0100216918907311,0.0223085230201884,0.00158863816079018,0.0000000311990801302042,7.506,0.364,0,0,0,0,0,11.217,0.191917587314263,0.170954491788492,0.12,0,0.106,0,155.925,3511.082
2063,18.4415234839126,0.172477922067359,493.65844,339.146,2.75860155270648,8.57289334242976,4.01549,9.35484,79.6693,242.57554,18.42762,76.58116,8.74842347576132,7.24120782401804,0.29954,1.42422,0.82694,9.81712,4.9266823543488,65.1240470774304,73.21632,1251.09208,65.0561,30.25922,1.38872,205.01852,171.24378,0.83372,5.47100790734033,0.0150340628166178,0.704868318445638,0.0047912503991093,0.000590457471319023,0.00277852378100899,0.0378571100590693,0.997525312658184,0.00987615022858386,0.0219845438402444,0.00156556690286357,0.0000000307459863782584,7.25800000000002,0.333,0,0,0,0,0,9.759,0.182318370251379,0.157118668721934,0.112,0,0.1,0,155.925,3511.082
2064,18.6038015634526,0.164048737769279,496.86052,341.068,2.77167605835944,8.62698916970528,3.99182,9.30237,80.4206,237.33062,18.63216,75.81338,8.74052260619836,7.17004521534272,0.29872,1.39366,0.83232,9.58286,5.0255058837888,65.3072823716004,74.78766,1269.26874,66.4523,30.21516,1.33266,209.91886,174.78754,0.83376,5.51330234391515,0.0151502858649168,0.71031740733255,0.00482828986963307,0.000595022090214442,0.00280000357044045,0.0372992219554495,0.984402872604786,0.00973060856643654,0.0216605646603006,0.00154249564493696,0.0000000302928926263125,7.01899999999998,0.305,0,0,0,0,0,8.49,0.173199781581074,0.144689878509601,0.104,0,0.0949999999999998,0,155.925,3511.082
