"year","rcp26","rcp45","rcp60","rcp85"
1979,1.1109718,1.1109718,1.1109718,1.1109718
1980,1.1387166,1.1387166,1.1387166,1.1387166
1981,1.1578748,1.1578748,1.1578748,1.1578748
1982,1.1698846,1.1698846,1.1698846,1.1698846
1983,1.2004426,1.2004426,1.2004426,1.2004426
1984,1.23408,1.23408,1.23408,1.23408
1985,1.2696392,1.2696392,1.2696392,1.2696392
1986,1.3017517,1.3017517,1.3017517,1.3017517
1987,1.3419001,1.3419001,1.3419001,1.3419001
1988,1.38918,1.38918,1.38918,1.38918
1989,1.4280854,1.4280854,1.4280854,1.4280854
1990,1.4612111,1.4612111,1.4612111,1.4612111
1991,1.4728078,1.4728078,1.4728078,1.4728078
1992,1.4823006,1.4823006,1.4823006,1.4823006
1993,1.5057301,1.5057301,1.5057301,1.5057301
1994,1.5338234,1.5338234,1.5338234,1.5338234
1995,1.5791205,1.5791205,1.5791205,1.5791205
1996,1.6095873,1.6095873,1.6095873,1.6095873
1997,1.6293516,1.6293516,1.6293516,1.6293516
1998,1.6588086,1.6588086,1.6588086,1.6588086
1999,1.6824575,1.6824575,1.6824575,1.6824575
2000,1.6901931,1.6901931,1.6901931,1.6901931
2001,1.7197565,1.7197565,1.7197565,1.7197565
2002,1.7577716,1.7577716,1.7577716,1.7577716
2003,1.7927634,1.7927634,1.7927634,1.7927634
2004,1.8218277,1.8218277,1.8218277,1.8218277
2005,1.8585016,1.8591027,1.8552656,1.8609888
2006,1.8981809,1.8999952,1.8885131,1.9056253
2007,1.9382172,1.9393815,1.9208335,1.9512976
2008,1.9807506,1.9808468,1.95542,1.9999346
2009,2.0264856,2.0237827,1.9911735,2.0526039
2010,2.0753255,2.0659911,2.0288104,2.0990346
2011,2.1280327,2.1082168,2.0690209,2.1399733
2012,2.1781237,2.1515413,2.1091011,2.1845741
2013,2.2257575,2.1944215,2.147819,2.2302535
2014,2.2715315,2.2372805,2.1856602,2.2773163
2015,2.3156657,2.2801962,2.222759,2.3257309
2016,2.3582959,2.3231708,2.2591711,2.3754085
2017,2.3995808,2.3662516,2.2949901,2.4263133
2018,2.4396005,2.4094231,2.3302413,2.4783547
2019,2.4792981,2.4535454,2.3658244,2.532325
2020,2.5151991,2.49592,2.4018301,2.5884073
2021,2.5479515,2.5370498,2.4388534,2.6470818
2022,2.5780725,2.5789929,2.476249,2.7044839
2023,2.6070929,2.620853,2.5138201,2.7623415
2024,2.6351369,2.6626499,2.5515687,2.8206501
2025,2.6622338,2.7043946,2.5894902,2.8793996
2026,2.6884008,2.7461029,2.6275803,2.9385801
2027,2.7136614,2.7877873,2.6658346,2.9981814
2028,2.7380394,2.8294592,2.7042495,3.0581933
2029,2.7615539,2.8711294,2.7428221,3.1186057
2030,2.7817469,2.9134009,2.7755297,3.1824803
2031,2.7986252,2.9562765,2.802326,3.2498125
2032,2.8159066,2.9978415,2.8306378,3.3166302
2033,2.8320093,3.0388823,2.8594979,3.3845094
2034,2.84689,3.0793784,2.8888011,3.4533382
2035,2.8605336,3.1193264,2.9184635,3.5230141
2036,2.8729267,3.1587261,2.9484206,3.5934537
2037,2.8840641,3.1975821,2.9786209,3.6645844
2038,2.8939458,3.2359026,3.0090233,3.736343
2039,2.9025766,3.2736986,3.0395954,3.8086746
2040,2.9077746,3.3116012,3.074015,3.8808768
2041,2.9095203,3.3496239,3.1122228,3.9528906
2042,2.9102201,3.3860029,3.1495673,4.0260657
2043,2.9098417,3.4216615,3.1871373,4.0999569
2044,2.9084758,3.4566929,3.2249914,4.1745721
2045,2.9061891,3.4911754,3.2631662,4.249908
2046,2.9030398,3.5251727,3.3016884,4.3259551
2047,2.8990753,3.5587348,3.3405754,4.4026969
2048,2.8943231,3.5918904,3.3798309,4.4801017
2049,2.8888713,3.6247448,3.4194701,4.5582195
2050,2.8812368,3.6552257,3.4570188,4.6347384
2051,2.8713948,3.6833687,3.4924936,4.7096375
2052,2.8612941,3.7103894,3.528486,4.7853315
2053,2.8510691,3.7364625,3.5650105,4.8612146
2054,2.8406915,3.7616365,3.6020525,4.9373016
2055,2.8301353,3.7859639,3.6395984,5.0136052
2056,2.8193781,3.8094896,3.6776362,5.0901359
2057,2.8084001,3.8322531,3.7161548,5.1669014
2058,2.7971836,3.8542895,3.7551432,5.2439073
2059,2.7857126,3.8756301,3.7945908,5.3211573
2060,2.775487,3.8958046,3.8409891,5.3981164
2061,2.7665278,3.9148386,3.8943413,5.474784
2062,2.756991,3.9328954,3.9468006,5.5510827
2063,2.7475931,3.950018,3.9995349,5.6268618
2064,2.7382909,3.966238,4.0525709,5.7021722
2065,2.7290449,3.9815877,4.1059252,5.7770635
2066,2.7198193,3.9960955,4.1596096,5.8515781
2067,2.710582,4.0097865,4.2136325,5.9257534
2068,2.7013043,4.0226838,4.2680002,5.9996223
2069,2.6919602,4.034808,4.3227172,6.0732139
2070,2.6834927,4.0456697,4.3747749,6.1462017
2071,2.6758691,4.0552862,4.4241462,6.2186085
2072,2.6685498,4.0638255,4.473412,6.2907212
2073,2.6614423,4.0713228,4.522324,6.3624243
2074,2.6545247,4.0778038,4.570912,6.4337387
2075,2.6477704,4.0832951,4.6192085,6.5046978
2076,2.6411571,4.0878197,4.6672424,6.5753006
2077,2.634665,4.0914488,4.7150396,6.6455975
2078,2.6282767,4.094283,4.7626239,6.7156035
2079,2.6219766,4.0963259,4.8100166,6.7853445
2080,2.6151762,4.0956005,4.8539256,6.8565798
2081,2.6078547,4.09208,4.8943758,6.9294392
2082,2.6012622,4.0908879,4.9330575,7.0017539
2083,2.5947026,4.0903633,4.9693051,7.073552
2084,2.5881679,4.0904413,5.0032504,7.1452321
2085,2.5816508,4.0910547,5.0350275,7.2166746
2086,2.5751444,4.0921486,5.0647525,7.2878689
2087,2.5686429,4.0936765,5.092529,7.3588507
2088,2.5621405,4.0955981,5.1184493,7.4296242
2089,2.5556323,4.0978789,5.1425965,7.5001503
2090,2.5491582,4.1004794,5.1652869,7.5687114
2091,2.5427264,4.1033732,5.1865905,7.6354769
2092,2.5362216,4.1065426,5.2080551,7.701662
2093,2.5298293,4.1099678,5.2295876,7.76727
2094,2.5235418,4.1136307,5.2511599,7.8323151
2095,2.5173501,4.1175151,5.272741,7.8967238
2096,2.5112468,4.1216062,5.2943062,7.9603442
2097,2.5052256,4.1258905,5.3159248,8.0235298
2098,2.4992805,4.1303558,5.3377441,8.0862272
2099,2.4934067,4.134991,5.3597137,8.1482467
2100,2.4856022,4.139308,5.3805254,8.2085054
2101,2.4758692,4.1433009,5.4001426,8.2669324
2102,2.4675848,4.1474424,5.4207396,8.3252126
2103,2.4594723,4.1513311,5.4412235,8.3824524
2104,2.4515092,4.1549568,5.4615385,8.4391334
2105,2.4436791,4.1583163,5.4816415,8.4951649
2106,2.4359682,4.1614058,5.5014937,8.5503154
2107,2.4283645,4.1642216,5.5210612,8.6050131
2108,2.4208574,4.1667599,5.5403138,8.6590588
2109,2.4134377,4.1690175,5.5592255,8.71238
2110,2.4060974,4.1709915,5.5777732,8.7652663
2111,2.3988292,4.1726794,5.5959372,8.8176335
2112,2.3916267,4.1742228,5.6137002,8.8693138
2113,2.3844844,4.1756084,5.6310476,8.9205808
2114,2.3773971,4.1768309,5.6479667,8.9713706
2115,2.3703602,4.1778843,5.6644469,9.0217334
2116,2.3633696,4.1787638,5.680479,9.0716501
2117,2.3564214,4.1794656,5.6960553,9.1209927
2118,2.3495122,4.1799861,5.7111692,9.1700481
2119,2.3426389,4.1803228,5.7258154,9.218523
2120,2.3357986,4.1804725,5.7399895,9.2667229
2121,2.3289887,4.1804325,5.7536882,9.3145672
2122,2.3222068,4.1804165,5.7669087,9.3618875
2123,2.3154507,4.1804059,5.7796489,9.408959
2124,2.3087182,4.1803939,5.7919071,9.455691
2125,2.301994,4.1803781,5.8036762,9.5019188
2126,2.2952629,4.1803452,5.8149496,9.5479515
2127,2.2886432,4.1802896,5.8257512,9.5936872
2128,2.2821215,4.1802067,5.8360795,9.638904
2129,2.2756934,4.1800922,5.8459342,9.6838784
2130,2.2693531,4.1799426,5.855315,9.7285728
2131,2.2630961,4.1797546,5.8642217,9.7730598
2132,2.256918,4.1795585,5.8726547,9.8171268
2133,2.2508153,4.1793492,5.8806141,9.8608389
2134,2.2447847,4.1791234,5.8881003,9.9043692
2135,2.238823,4.1788778,5.8951138,9.9476342
2136,2.2329277,4.1786097,5.9016551,9.9905346
2137,2.227096,4.1783165,5.9077249,10.033291
2138,2.2213257,4.1779957,5.9133236,10.075711
2139,2.2156146,4.1776454,5.9184519,10.117731
2140,2.2099606,4.1772635,5.9231105,10.159588
2141,2.2043617,4.1768483,5.9272999,10.201263
2142,2.1988162,4.176395,5.9310207,10.242657
2143,2.1933224,4.1759022,5.9342734,10.283792
2144,2.1878786,4.1753687,5.9370586,10.324671
2145,2.1824833,4.174793,5.9393767,10.365299
2146,2.177135,4.1741741,5.941228,10.405678
2147,2.1718324,4.1735107,5.942613,10.445811
2148,2.1665741,4.1728017,5.9435319,10.485769
2149,2.161359,4.1720462,5.943985,10.525428
2150,2.1561857,4.1715329,5.9436979,10.564832
2151,2.1510531,4.1711385,5.9434756,10.604136
2152,2.1459602,4.1708405,5.9432455,10.642624
2153,2.140906,4.1706125,5.9430134,10.680542
2154,2.1358893,4.1704362,5.9427847,10.717945
2155,2.1309092,4.1702995,5.9425598,10.754486
2156,2.1259649,4.1701931,5.9423386,10.790497
2157,2.1210555,4.1701026,5.9421325,10.826029
2158,2.11618,4.1700276,5.9419337,10.860927
2159,2.1113376,4.169967,5.9417359,10.895134
2160,2.1065277,4.1699202,5.9415337,10.928872
2161,2.1017493,4.169886,5.9413221,10.962051
2162,2.0970019,4.1698563,5.9411207,10.99468
2163,2.0922846,4.1698306,5.9409243,11.026884
2164,2.0875968,4.1698081,5.940729,11.05844
2165,2.0829378,4.1697881,5.9405309,11.089431
2166,2.0783071,4.16977,5.9403265,11.119994
2167,2.0737039,4.1697529,5.9401301,11.150106
2168,2.0691277,4.1697362,5.9399378,11.179644
2169,2.064578,4.1697192,5.9397466,11.20865
2170,2.0600541,4.1697012,5.9395536,11.23719
2171,2.0555556,4.1696816,5.9393562,11.265317
2172,2.0510819,4.1696641,5.9391651,11.292984
2173,2.0466325,4.1696477,5.9389773,11.320091
2174,2.042207,4.1696318,5.9387903,11.346806
2175,2.0378048,4.1696156,5.9386018,11.373095
2176,2.0334256,4.1695984,5.9384098,11.398836
2177,2.0290689,4.1695796,5.9382233,11.424141
2178,2.0247342,4.1695586,5.9380398,11.449055
2179,2.0204211,4.1695348,5.9378574,11.473466
2180,2.0161293,4.1695076,5.937674,11.497487
2181,2.0118583,4.1694765,5.9374879,11.521061
2182,2.0076079,4.1694474,5.9373066,11.5442
2183,2.0033775,4.1694191,5.937128,11.567094
2184,1.9991669,4.1693912,5.9369504,11.58935
2185,1.9949757,4.1693629,5.9367721,11.611205
2186,1.9908035,4.1693336,5.9365916,11.632696
2187,1.9866502,4.1693029,5.9364154,11.653783
2188,1.9825152,4.1692701,5.9362417,11.674471
2189,1.9783984,4.1692349,5.9360689,11.694732
2190,1.9742994,4.1691966,5.9358958,11.714744
2191,1.970218,4.169155,5.9357208,11.734227
2192,1.9661538,4.1691151,5.9355497,11.753289
2193,1.9621066,4.1690761,5.9353809,11.771998
2194,1.9580761,4.1690376,5.935213,11.790343
2195,1.9540621,4.1689989,5.9350448,11.80826
2196,1.9500642,4.1689595,5.9348752,11.825808
2197,1.9460824,4.1689191,5.9347091,11.843
2198,1.9421162,4.1688772,5.9345451,11.859822
2199,1.9381655,4.1688333,5.9343821,11.876258
2200,1.9342301,4.1687871,5.934219,11.892303
2201,1.9303098,4.1687381,5.9340548,11.908001
2202,1.9264042,4.1686908,5.9338961,11.923316
2203,1.9225132,4.1686444,5.9337415,11.938255
2204,1.9186367,4.1685984,5.9335901,11.952899
2205,1.9147743,4.1685525,5.9334409,11.96717
2206,1.910926,4.1685062,5.9332928,11.981052
2207,1.9070915,4.1684591,5.9331451,11.994643
