"year","rcp26","rcp45","rcp60","rcp85"
1916,-0.097580426,-0.097580426,-0.097580426,-0.097580426
1917,-0.098657576,-0.098657576,-0.098657576,-0.098657576
1918,-0.099765957,-0.099765957,-0.099765957,-0.099765957
1919,-0.10093728,-0.10093728,-0.10093728,-0.10093728
1920,-0.10218327,-0.10218327,-0.10218327,-0.10218327
1921,-0.10350877,-0.10350877,-0.10350877,-0.10350877
1922,-0.1049036,-0.1049036,-0.1049036,-0.1049036
1923,-0.10634527,-0.10634527,-0.10634527,-0.10634527
1924,-0.10781156,-0.10781156,-0.10781156,-0.10781156
1925,-0.1092805,-0.1092805,-0.1092805,-0.1092805
1926,-0.11127905,-0.11127905,-0.11127905,-0.11127905
1927,-0.11323424,-0.11323424,-0.11323424,-0.11323424
1928,-0.11512401,-0.11512401,-0.11512401,-0.11512401
1929,-0.11692607,-0.11692607,-0.11692607,-0.11692607
1930,-0.11863057,-0.11863057,-0.11863057,-0.11863057
1931,-0.12020553,-0.12020553,-0.12020553,-0.12020553
1932,-0.12164801,-0.12164801,-0.12164801,-0.12164801
1933,-0.12299772,-0.12299772,-0.12299772,-0.12299772
1934,-0.12429482,-0.12429482,-0.12429482,-0.12429482
1935,-0.12557987,-0.12557987,-0.12557987,-0.12557987
1936,-0.1268938,-0.1268938,-0.1268938,-0.1268938
1937,-0.12827788,-0.12827788,-0.12827788,-0.12827788
1938,-0.12977372,-0.12977372,-0.12977372,-0.12977372
1939,-0.13142318,-0.13142318,-0.13142318,-0.13142318
1940,-0.13326402,-0.13326402,-0.13326402,-0.13326402
1941,-0.13540805,-0.13540805,-0.13540805,-0.13540805
1942,-0.13793052,-0.13793052,-0.13793052,-0.13793052
1943,-0.14081231,-0.14081231,-0.14081231,-0.14081231
1944,-0.14403405,-0.14403405,-0.14403405,-0.14403405
1945,-0.14757618,-0.14757618,-0.14757618,-0.14757618
1946,-0.15141894,-0.15141894,-0.15141894,-0.15141894
1947,-0.15554236,-0.15554236,-0.15554236,-0.15554236
1948,-0.15992633,-0.15992633,-0.15992633,-0.15992633
1949,-0.16455055,-0.16455055,-0.16455055,-0.16455055
1950,-0.16945077,-0.16945077,-0.16945077,-0.16945077
1951,-0.1737289,-0.1737289,-0.1737289,-0.1737289
1952,-0.17886116,-0.17886116,-0.17886116,-0.17886116
1953,-0.18473144,-0.18473144,-0.18473144,-0.18473144
1954,-0.19122844,-0.19122844,-0.19122844,-0.19122844
1955,-0.19824468,-0.19824468,-0.19824468,-0.19824468
1956,-0.20567571,-0.20567571,-0.20567571,-0.20567571
1957,-0.21341954,-0.21341954,-0.21341954,-0.21341954
1958,-0.22137621,-0.22137621,-0.22137621,-0.22137621
1959,-0.22944744,-0.22944744,-0.22944744,-0.22944744
1960,-0.23751881,-0.23751881,-0.23751881,-0.23751881
1961,-0.24250743,-0.24250743,-0.24250743,-0.24250743
1962,-0.24839595,-0.24839595,-0.24839595,-0.24839595
1963,-0.25492398,-0.25492398,-0.25492398,-0.25492398
1964,-0.26185056,-0.26185056,-0.26185056,-0.26185056
1965,-0.26895056,-0.26895056,-0.26895056,-0.26895056
1966,-0.27601192,-0.27601192,-0.27601192,-0.27601192
1967,-0.28283336,-0.28283336,-0.28283336,-0.28283336
1968,-0.28922266,-0.28922266,-0.28922266,-0.28922266
1969,-0.29499513,-0.29499513,-0.29499513,-0.29499513
1970,-0.29988512,-0.29988512,-0.29988512,-0.29988512
1971,-0.30823885,-0.30823885,-0.30823885,-0.30823885
1972,-0.31638008,-0.31638008,-0.31638008,-0.31638008
1973,-0.32429707,-0.32429707,-0.32429707,-0.32429707
1974,-0.33197819,-0.33197819,-0.33197819,-0.33197819
1975,-0.33941197,-0.33941197,-0.33941197,-0.33941197
1976,-0.34658705,-0.34658705,-0.34658705,-0.34658705
1977,-0.35349216,-0.35349216,-0.35349216,-0.35349216
1978,-0.36011616,-0.36011616,-0.36011616,-0.36011616
1979,-0.36644799,-0.36644799,-0.36644799,-0.36644799
1980,-0.37242204,-0.37242204,-0.37242204,-0.37242204
1981,-0.3788769,-0.3788769,-0.3788769,-0.3788769
1982,-0.38559588,-0.38559588,-0.38559588,-0.38559588
1983,-0.39239052,-0.39239052,-0.39239052,-0.39239052
1984,-0.3990701,-0.3990701,-0.3990701,-0.3990701
1985,-0.40544184,-0.40544184,-0.40544184,-0.40544184
1986,-0.411311,-0.411311,-0.411311,-0.411311
1987,-0.41648108,-0.41648108,-0.41648108,-0.41648108
1988,-0.42075391,-0.42075391,-0.42075391,-0.42075391
1989,-0.42392984,-0.42392984,-0.42392984,-0.42392984
1990,-0.42583118,-0.42583118,-0.42583118,-0.42583118
1991,-0.4228375,-0.4228375,-0.4228375,-0.4228375
1992,-0.41557569,-0.41557569,-0.41557569,-0.41557569
1993,-0.4064392,-0.4064392,-0.4064392,-0.4064392
1994,-0.39781494,-0.39781494,-0.39781494,-0.39781494
1995,-0.39208264,-0.39208264,-0.39208264,-0.39208264
1996,-0.38885382,-0.38885382,-0.38885382,-0.38885382
1997,-0.38626578,-0.38626578,-0.38626578,-0.38626578
1998,-0.38448021,-0.38448021,-0.38448021,-0.38448021
1999,-0.38365767,-0.38365767,-0.38365767,-0.38365767
