"year","rcp26","rcp45","rcp60","rcp85"
1936,-0.017509278,-0.017509278,-0.017509278,-0.017509278
1937,-0.018366792,-0.018366792,-0.018366792,-0.018366792
1938,-0.017183288,-0.017183288,-0.017183288,-0.017183288
1939,-0.017532246,-0.017532246,-0.017532246,-0.017532246
1940,-0.018399683,-0.018399683,-0.018399683,-0.018399683
1941,-0.018801636,-0.018801636,-0.018801636,-0.018801636
1942,-0.018241448,-0.018241448,-0.018241448,-0.018241448
1943,-0.018542379,-0.018542379,-0.018542379,-0.018542379
1944,-0.018064418,-0.018064418,-0.018064418,-0.018064418
1945,-0.015124367,-0.015124367,-0.015124367,-0.015124367
1946,-0.015445278,-0.015445278,-0.015445278,-0.015445278
1947,-0.01685089,-0.01685089,-0.01685089,-0.01685089
1948,-0.017264918,-0.017264918,-0.017264918,-0.017264918
1949,-0.016585941,-0.016585941,-0.016585941,-0.016585941
1950,-0.019044749,-0.019044749,-0.019044749,-0.019044749
1951,-0.019854661,-0.019854661,-0.019854661,-0.019854661
1952,-0.019728646,-0.019728646,-0.019728646,-0.019728646
1953,-0.019394074,-0.019394074,-0.019394074,-0.019394074
1954,-0.019280226,-0.019280226,-0.019280226,-0.019280226
1955,-0.020518167,-0.020518167,-0.020518167,-0.020518167
1956,-0.02121063,-0.02121063,-0.02121063,-0.02121063
1957,-0.021514025,-0.021514025,-0.021514025,-0.021514025
1958,-0.021504922,-0.021504922,-0.021504922,-0.021504922
1959,-0.022099018,-0.022099018,-0.022099018,-0.022099018
1960,-0.02258264,-0.02258264,-0.02258264,-0.02258264
1961,-0.022051354,-0.022051354,-0.022051354,-0.022051354
1962,-0.022187236,-0.022187236,-0.022187236,-0.022187236
1963,-0.022483723,-0.022483723,-0.022483723,-0.022483723
1964,-0.023136095,-0.023136095,-0.023136095,-0.023136095
1965,-0.023602126,-0.023602126,-0.023602126,-0.023602126
1966,-0.024090603,-0.024090603,-0.024090603,-0.024090603
1967,-0.024290497,-0.024290497,-0.024290497,-0.024290497
1968,-0.025016981,-0.025016981,-0.025016981,-0.025016981
1969,-0.025936026,-0.025936026,-0.025936026,-0.025936026
1970,-0.027188412,-0.027188412,-0.027188412,-0.027188412
1971,-0.027830825,-0.027830825,-0.027830825,-0.027830825
1972,-0.028422978,-0.028422978,-0.028422978,-0.028422978
1973,-0.029415465,-0.029415465,-0.029415465,-0.029415465
1974,-0.029123989,-0.029123989,-0.029123989,-0.029123989
1975,-0.028572639,-0.028572639,-0.028572639,-0.028572639
1976,-0.02981489,-0.02981489,-0.02981489,-0.02981489
1977,-0.030355302,-0.030355302,-0.030355302,-0.030355302
1978,-0.030306326,-0.030306326,-0.030306326,-0.030306326
1979,-0.031720737,-0.031720737,-0.031720737,-0.031720737
1980,-0.031046168,-0.031046168,-0.031046168,-0.031046168
1981,-0.030822847,-0.030822847,-0.030822847,-0.030822847
1982,-0.031202738,-0.031202738,-0.031202738,-0.031202738
1983,-0.031572227,-0.031572227,-0.031572227,-0.031572227
1984,-0.033203373,-0.033203373,-0.033203373,-0.033203373
1985,-0.034633502,-0.034633502,-0.034633502,-0.034633502
1986,-0.036317558,-0.036317558,-0.036317558,-0.036317558
1987,-0.037743785,-0.037743785,-0.037743785,-0.037743785
1988,-0.039689381,-0.039689381,-0.039689381,-0.039689381
1989,-0.040992964,-0.040992964,-0.040992964,-0.040992964
1990,-0.042178851,-0.042178851,-0.042178851,-0.042178851
1991,-0.042752382,-0.042752382,-0.042752382,-0.042752382
1992,-0.04216832,-0.04216832,-0.04216832,-0.04216832
