"year","rcp26","rcp45","rcp60","rcp85"
1960,0.0118347481666667,0.0118347481666667,0.0118347481666667,0.0118347481666667
1961,0.0119759503333333,0.0119759503333333,0.0119759503333333,0.0119759503333333
1962,0.0121312913333333,0.0121312913333333,0.0121312913333333,0.0121312913333333
1963,0.0122833521666667,0.0122833521666667,0.0122833521666667,0.0122833521666667
1964,0.0124367085,0.0124367085,0.0124367085,0.0124367085
1965,0.0125903198333333,0.0125903198333333,0.0125903198333333,0.0125903198333333
1966,0.0127434241666667,0.0127434241666667,0.0127434241666667,0.0127434241666667
1967,0.0129034211666667,0.0129034211666667,0.0129034211666667,0.0129034211666667
1968,0.0130722603333333,0.0130722603333333,0.0130722603333333,0.0130722603333333
1969,0.0132251096666667,0.0132251096666667,0.0132251096666667,0.0132251096666667
1970,0.0133839956666667,0.0133839956666667,0.0133839956666667,0.0133839956666667
1971,0.013548438,0.013548438,0.013548438,0.013548438
1972,0.013684331,0.013684331,0.013684331,0.013684331
1973,0.01381609,0.01381609,0.01381609,0.01381609
1974,0.0139436743333333,0.0139436743333333,0.0139436743333333,0.0139436743333333
1975,0.014073593,0.014073593,0.014073593,0.014073593
1976,0.0141943218333333,0.0141943218333333,0.0141943218333333,0.0141943218333333
1977,0.0143294226666667,0.0143294226666667,0.0143294226666667,0.0143294226666667
1978,0.0144658186666667,0.0144658186666667,0.0144658186666667,0.0144658186666667
1979,0.0146045521666667,0.0146045521666667,0.0146045521666667,0.0146045521666667
1980,0.0147418473333333,0.0147418473333333,0.0147418473333333,0.0147418473333333
1981,0.0148668115,0.0148668115,0.0148668115,0.0148668115
1982,0.014978444,0.014978444,0.014978444,0.014978444
1983,0.0151221263333333,0.0151221263333333,0.0151221263333333,0.0151221263333333
1984,0.0152702211666667,0.0152702211666667,0.0152702211666667,0.0152702211666667
1985,0.0154250676666667,0.0154250676666667,0.0154250676666667,0.0154250676666667
1986,0.01558226,0.01558226,0.01558226,0.01558226
1987,0.0157415893333333,0.0157415893333333,0.0157415893333333,0.0157415893333333
1988,0.015899793,0.015899793,0.015899793,0.015899793
1989,0.016062846,0.016062846,0.016062846,0.016062846
1990,0.0162281756666667,0.0162281756666667,0.0162281756666667,0.0162281756666667
1991,0.0163847613333333,0.0163847613333333,0.0163847613333333,0.0163847613333333
1992,0.0165665283333333,0.0165665283333333,0.0165665283333333,0.0165665283333333
1993,0.0167295666666667,0.0167295666666667,0.0167295666666667,0.0167295666666667
1994,0.0168923766666667,0.0168923766666667,0.0168923766666667,0.0168923766666667
1995,0.0170549183333333,0.0170549183333333,0.0170549183333333,0.0170549183333333
1996,0.01721684,0.01721684,0.01721684,0.01721684
1997,0.0173769416666667,0.0173769416666667,0.0173769416666667,0.0173769416666667
1998,0.0175292283333333,0.0175292283333333,0.0175292283333333,0.0175292283333333
1999,0.0176847566666667,0.0176847566666667,0.0176847566666667,0.0176847566666667
2000,0.0178365433333333,0.0178365433333333,0.0178365433333333,0.0178365433333333
2001,0.0179819533333333,0.0179819533333333,0.0179819533333333,0.0179819533333333
2002,0.018110655,0.018110655,0.018110655,0.018110655
2003,0.0182651566666667,0.0182651566666667,0.0182651566666667,0.0182651566666667
2004,0.0184159716666667,0.0184159716666667,0.0184159716666667,0.0184159716666667
2005,0.0185770916666667,0.0185770916666667,0.0185770916666667,0.0185770916666667
2006,0.01872984,0.0187334966666667,0.0187343266666667,0.0187301666666667
2007,0.0188791,0.018882805,0.0188836383333333,0.018879415
2008,0.019024965,0.0190250133333333,0.0190250316666667,0.019024965
2009,0.0191673766666667,0.0191601233333333,0.019158495,0.01916674
2010,0.0193063316666667,0.0192881366666667,0.0192840266666667,0.0193047383333333
2011,0.0194393833333333,0.0194090483333333,0.019399545,0.01943686
2012,0.0195714166666667,0.0195228533333333,0.0195091983333333,0.019567295
2013,0.0197024216666667,0.01962955,0.019612975,0.0196960316666667
2014,0.0198324,0.0197291366666667,0.0197108733333333,0.0198230716666667
2015,0.01996135,0.0198216083333333,0.0198028933333333,0.019948415
2016,0.0200892716666667,0.019906965,0.0198890316666667,0.0200720583333333
2017,0.020216165,0.019985205,0.0199692866666667,0.0201940016666667
2018,0.0203420283333333,0.020056325,0.0200436566666667,0.0203142466666667
2019,0.0204668616666667,0.020120325,0.0201121416666667,0.02043279
2020,0.020590665,0.0201772033333333,0.02017474,0.0205496316666667
2021,0.0207146966666667,0.02022136,0.0202376416666667,0.020665455
2022,0.02083644,0.0202639833333333,0.0202884716666667,0.0207788933333333
2023,0.0209558966666667,0.0203050516666667,0.0203272516666667,0.0208899483333333
2024,0.021073065,0.0203445633333333,0.02035398,0.0209986183333333
2025,0.0211879483333333,0.02038252,0.0203686566666667,0.021104905
2026,0.0213005416666667,0.02041892,0.0203712816666667,0.021208805
2027,0.021410845,0.020453765,0.020361855,0.02131032
2028,0.0215188583333333,0.0204870533333333,0.0203403783333333,0.0214094466666667
2029,0.02162458,0.0205187866666667,0.02030685,0.021506185
2030,0.0217280116666667,0.0205489616666667,0.0202612766666667,0.021600535
2031,0.0218306066666667,0.0205762366666667,0.0201935183333333,0.0216909683333333
2032,0.02192945,0.0206032983333333,0.02012384,0.02178054
2033,0.0220245466666667,0.02063014,0.0200522083333333,0.0218692416666667
2034,0.0221158933333333,0.0206567616666667,0.0199786216666667,0.021957075
2035,0.0222034883333333,0.0206831633333333,0.01990308,0.02204404
2036,0.0222873333333333,0.0207093466666667,0.0198255866666667,0.0221301366666667
2037,0.022367425,0.02073531,0.0197461416666667,0.0222153633333333
2038,0.022443765,0.020761055,0.0196647433333333,0.02229972
2039,0.02251635,0.0207865783333333,0.0195813933333333,0.0223832066666667
2040,0.0225851783333333,0.0208118833333333,0.0194960916666667,0.0224658233333333
2041,0.0226501,0.0208361216666667,0.019403725,0.0225475583333333
2042,0.0227114166666667,0.0208609866666667,0.0193145116666667,0.022628435
2043,0.0227691283333333,0.0208864766666667,0.0192284333333333,0.0227084533333333
2044,0.0228232333333333,0.0209125933333333,0.0191454883333333,0.0227876116666667
2045,0.0228737316666667,0.0209393333333333,0.0190656766666667,0.0228659133333333
2046,0.0229206216666667,0.0209667,0.0189889966666667,0.022943355
2047,0.0229639033333333,0.0209946916666667,0.0189154466666667,0.0230199383333333
2048,0.0230035783333333,0.02102331,0.0188450283333333,0.0230956616666667
2049,0.0230396433333333,0.0210525516666667,0.01877774,0.0231705266666667
2050,0.0230720983333333,0.02108242,0.0187135816666667,0.02324453
2051,0.0230921233333333,0.0211143533333333,0.018653115,0.02331775
2052,0.0231173733333333,0.0211454733333333,0.0185952133333333,0.0233900333333333
2053,0.0231478183333333,0.0211757866666667,0.01853988,0.0234613816666667
2054,0.02318346,0.021205295,0.0184871133333333,0.023531795
2055,0.0232242966666667,0.0212339966666667,0.0184369116666667,0.0236012716666667
2056,0.0232703316666667,0.02126189,0.0183892766666667,0.0236698116666667
2057,0.0233215633333333,0.0212889783333333,0.0183442066666667,0.023737415
2058,0.023377995,0.0213152583333333,0.0183017016666667,0.0238040816666667
2059,0.0234396283333333,0.0213407333333333,0.01826176,0.02386981
2060,0.0235064616666667,0.0213654,0.018224385,0.0239346033333333
2061,0.02358467,0.0213894583333333,0.018189275,0.023998635
2062,0.023661895,0.0214125116666667,0.018157025,0.0240615516666667
2063,0.0237381616666667,0.02143456,0.018127635,0.024123355
2064,0.0238134683333333,0.0214556016666667,0.0181011033333333,0.024184045
2065,0.0238878116666667,0.02147564,0.0180774316666667,0.02424362
2066,0.0239611966666667,0.0214946733333333,0.0180566166666667,0.0243020816666667
2067,0.0240336183333333,0.0215127,0.0180386616666667,0.0243594283333333
2068,0.02410508,0.0215297216666667,0.0180235633333333,0.02441566
2069,0.02417558,0.0215457383333333,0.0180113233333333,0.0244707766666667
2070,0.0242451183333333,0.02156075,0.0180019416666667,0.02452478
2071,0.0243125766666667,0.0215749533333333,0.0179948616666667,0.0245778416666667
2072,0.0243801933333333,0.0215879533333333,0.0179911933333333,0.0246296133333333
2073,0.0244479633333333,0.02159975,0.017990935,0.0246800916666667
2074,0.024515885,0.0216103466666667,0.0179940883333333,0.0247292783333333
2075,0.0245839616666667,0.02161974,0.0180006516666667,0.0247771733333333
2076,0.0246521916666667,0.0216279316666667,0.018010625,0.0248237766666667
2077,0.024720575,0.02163492,0.01802401,0.0248690866666667
2078,0.0247891116666667,0.0216407066666667,0.0180408066666667,0.024913105
2079,0.0248578033333333,0.02164529,0.0180610133333333,0.02495583
2080,0.0249266466666667,0.0216486716666667,0.0180846316666667,0.0249972616666667
2081,0.0249951333333333,0.0216494016666667,0.0181151183333333,0.02503755
2082,0.0250642866666667,0.02165038,0.0181455733333333,0.025076395
2083,0.025134105,0.0216515983333333,0.01817601,0.025113795
2084,0.0252045866666667,0.0216530583333333,0.0182064266666667,0.0251497516666667
2085,0.0252757333333333,0.02165476,0.0182368266666667,0.0251842616666667
2086,0.0253475433333333,0.021656705,0.018267205,0.0252173283333333
2087,0.02542002,0.02165889,0.0182975666666667,0.02524895
2088,0.02549316,0.0216613183333333,0.0183279083333333,0.025279125
2089,0.0255669666666667,0.0216639866666667,0.01835823,0.025307855
2090,0.0256414383333333,0.0216668983333333,0.018388535,0.02533514
2091,0.02571838,0.0216700516666667,0.0184195666666667,0.025361005
2092,0.025794175,0.0216734466666667,0.018449835,0.0253853983333333
2093,0.02586883,0.0216770816666667,0.0184793416666667,0.0254083216666667
2094,0.0259423433333333,0.0216809566666667,0.0185080866666667,0.0254297733333333
2095,0.0260147166666667,0.0216850716666667,0.01853607,0.0254497533333333
2096,0.02608595,0.0216894283333333,0.0185632916666667,0.0254682616666667
2097,0.02615604,0.021694025,0.0185897516666667,0.0254853
2098,0.02622499,0.0216988633333333,0.0186154483333333,0.0255008666666667
2099,0.0262927966666667,0.0217039416666667,0.018640385,0.02551496
2100,0.0263594616666667,0.02170926,0.0186645583333333,0.0255275833333333
2101,0.02642641,0.0217152916666667,0.0186881133333333,0.0255376516666667
2102,0.0264907833333333,0.0217210916666667,0.0187107616666667,0.0255473366666667
2103,0.0265525833333333,0.02172666,0.0187325066666667,0.0255566333333333
