"year","rcp26","rcp45","rcp60","rcp85"
2113,0.16280414,0.18343205,0.21196191,0.20263183
2114,0.16280414,0.18343205,0.21196191,0.20263183
2115,0.16280414,0.18343205,0.21196191,0.20263183
2116,0.16280414,0.18343205,0.21196191,0.20263183
2117,0.16280414,0.18343205,0.21196191,0.20263183
2118,0.16280414,0.18343205,0.21196191,0.20263183
2119,0.16280414,0.18343205,0.21196191,0.20263183
2120,0.16280414,0.18343205,0.21196191,0.20263183
2121,0.16280414,0.18343205,0.21196191,0.20263183
2122,0.16280414,0.18343205,0.21196191,0.20263183
2123,0.16280414,0.18343205,0.21196191,0.20263183
2124,0.16280414,0.18343205,0.21196191,0.20263183
2125,0.16280414,0.18343205,0.21196191,0.20263183
2126,0.16280414,0.18343205,0.21196191,0.20263183
2127,0.16280414,0.18343205,0.21196191,0.20263183
2128,0.16280414,0.18343205,0.21196191,0.20263183
2129,0.16280414,0.18343205,0.21196191,0.20263183
2130,0.16280414,0.18343205,0.21196191,0.20263183
2131,0.16280414,0.18343205,0.21196191,0.20263183
2132,0.16280414,0.18343205,0.21196191,0.20263183
2133,0.16280414,0.18343205,0.21196191,0.20263183
2134,0.16280414,0.18343205,0.21196191,0.20263183
2135,0.16280414,0.18343205,0.21196191,0.20263183
2136,0.16280414,0.18343205,0.21196191,0.20263183
2137,0.16280414,0.18343205,0.21196191,0.20263183
2138,0.16280414,0.18343205,0.21196191,0.20263183
2139,0.16280414,0.18343205,0.21196191,0.20263183
2140,0.16280414,0.18343205,0.21196191,0.20263183
2141,0.16280414,0.18343205,0.21196191,0.20263183
2142,0.16280414,0.18343205,0.21196191,0.20263183
2143,0.16280414,0.18343205,0.21196191,0.20263183
2144,0.16280414,0.18343205,0.21196191,0.20263183
2145,0.16280414,0.18343205,0.21196191,0.20263183
2146,0.16280414,0.18343205,0.21196191,0.20263183
2147,0.16280414,0.18343205,0.21196191,0.20263183
2148,0.16280414,0.18343205,0.21196191,0.20263183
2149,0.16280414,0.18343205,0.21196191,0.20263183
2150,0.16280414,0.18343205,0.21196191,0.20263183
2151,0.16280414,0.18343205,0.21196191,0.20263183
2152,0.16280414,0.18343205,0.21196191,0.20263183
2153,0.16280414,0.18343205,0.21196191,0.20263183
2154,0.16280414,0.18343205,0.21196191,0.20263183
2155,0.16280414,0.18343205,0.21196191,0.20263183
2156,0.16280414,0.18343205,0.21196191,0.20263183
2157,0.16280414,0.18343205,0.21196191,0.20263183
2158,0.16280414,0.18343205,0.21196191,0.20263183
2159,0.16280414,0.18343205,0.21196191,0.20263183
2160,0.16280414,0.18343205,0.21196191,0.20263183
2161,0.16280414,0.18343205,0.21196191,0.20263183
