"year","rcp26","rcp45","rcp60","rcp85"
2003,1755.82,1755.82,1755.82,1755.82
2004,1754.31,1754.31,1754.31,1754.31
2005,1753.16,1753.16,1753.16,1753.16
2006,1755.8742,1755.8735,1755.881,1755.8692
2007,1759.5091,1758.6975,1758.9188,1760.2382
2008,1763.9879,1761.6233,1762.2499,1766.1373
2009,1769.2254,1764.6258,1765.8385,1773.4418
2010,1775.0156,1767.5584,1769.5247,1781.89
2011,1781.4417,1770.5634,1773.4332,1791.5352
2012,1784.5613,1773.6131,1776.5922,1802.5811
2013,1784.6366,1776.6917,1779.0531,1814.8955
2014,1781.9207,1779.7976,1780.8756,1828.3718
2015,1776.645,1782.9283,1782.1131,1842.9121
2016,1769.0226,1786.0811,1782.8146,1858.4258
2017,1759.2501,1789.2535,1783.0247,1874.8296
2018,1747.5088,1792.4431,1782.7847,1892.0469
2019,1733.9662,1795.6476,1782.1322,1910.0074
2020,1718.7753,1798.8631,1781.1001,1928.6444
2021,1702.0848,1802.0914,1779.7184,1947.8966
2022,1686.1307,1805.1428,1778.992,1967.56
2023,1671.1729,1808.0303,1778.8672,1987.6007
2024,1657.2715,1810.767,1779.2942,2007.9856
2025,1644.3081,1813.3652,1780.2275,2028.6838
2026,1632.1777,1815.8359,1781.6252,2049.6669
2027,1620.7872,1818.1894,1783.4485,2070.909
2028,1610.0543,1820.435,1785.6622,2092.3863
2029,1599.9055,1822.5811,1788.2338,2114.0769
2030,1590.276,1824.6357,1791.1333,2135.9605
2031,1581.1125,1826.6045,1794.3456,2158.0113
2032,1572.5316,1828.2937,1797.9023,2181.3989
2033,1564.4694,1829.7278,1801.7733,2206.0171
2034,1556.8711,1830.9284,1805.9325,2231.7659
2035,1549.6881,1831.9152,1810.3567,2258.5532
2036,1542.8775,1832.7066,1815.0243,2286.2948
2037,1536.4009,1833.3195,1819.9156,2314.9139
2038,1530.2241,1833.7693,1825.0124,2344.3398
2039,1524.317,1834.0706,1830.2981,2374.5079
2040,1518.6524,1834.2366,1835.7571,2405.3592
2041,1513.2105,1834.278,1841.3678,2436.8409
2042,1507.0676,1834.012,1846.8934,2469.0418
2043,1500.3073,1833.4666,1852.3417,2501.9026
2044,1493.0039,1832.6667,1857.7181,2535.3695
2045,1485.2232,1831.6346,1863.0269,2569.3931
2046,1477.0236,1830.391,1868.2724,2603.9276
2047,1468.4567,1828.9547,1873.4581,2638.9307
2048,1459.5679,1827.3429,1878.5876,2674.3633
2049,1450.3978,1825.5715,1883.664,2710.1892
2050,1440.9819,1823.6549,1888.69,2746.3747
2051,1431.354,1821.6107,1893.6739,2782.8959
2052,1422.0411,1819.1753,1898.4768,2818.4958
2053,1413.0097,1816.3841,1903.1115,2853.239
2054,1404.2294,1813.2695,1907.5901,2887.1862
2055,1395.6731,1809.8615,1911.9236,2920.3937
2056,1387.3171,1806.1874,1916.1225,2952.9129
2057,1379.1398,1802.2725,1920.196,2984.7909
2058,1371.1225,1798.1396,1924.1528,3016.0711
2059,1363.2482,1793.81,1928.0005,3046.7932
2060,1355.502,1789.3027,1931.7465,3076.9936
2061,1347.8681,1784.6366,1935.3826,3106.708
2062,1340.9519,1779.676,1938.5833,3134.837
2063,1334.6722,1774.449,1941.3831,3161.4975
2064,1328.9568,1768.9817,1943.8122,3186.7987
2065,1323.7412,1763.2979,1945.8974,3210.8411
2066,1318.9686,1757.4196,1947.6635,3233.7176
2067,1314.5887,1751.3666,1949.1336,3255.514
