"year","rcp26","rcp45","rcp60","rcp85"
2116,0.127785646666667,0.372812983333333,0.698669266666667,1.08014608333333
2117,0.1260257,0.369768933333333,0.694386666666667,1.08958165
2118,0.124268078333333,0.366722783333333,0.690058833333333,1.07930618333333
2119,0.122512968333333,0.363672833333333,0.685680833333333,1.09110063333333
2120,0.120760493333333,0.360617716666667,0.681252866666667,1.08166508333333
2121,0.119010743333333,0.357556466666667,0.6767751,1.0783818
2122,0.117263755,0.354768283333333,0.6722538,1.08888211666667
2123,0.115519536666667,0.3521387,0.66769135,1.07944655
2124,0.113778065,0.349623816666667,0.6630893,1.07708766666667
2125,0.112039295,0.347202433333333,0.65844905,1.088346
2126,0.110305318333333,0.3448575,0.65377175,1.07622988333333
2127,0.108726411666667,0.342579216666667,0.649090866666667,1.07255348333333
2128,0.107251155,0.340358083333333,0.64439385,1.08745056666667
2129,0.10585051,0.338187,0.639676266666667,1.08122058333333
2130,0.10451214,0.336060016666667,0.634936383333333,1.07800618333333
2131,0.103226593333333,0.333972133333333,0.630172916666667,1.06932233333333
2132,0.101987271666667,0.331962216666667,0.625384983333333,1.07843146666667
2133,0.100789055,0.330008983333333,0.620571866666667,1.08316403333333
2134,0.0996277883333333,0.328102466666667,0.615732933333333,1.07372846666667
2135,0.0985000033333333,0.3262366,0.6108676,1.07136958333333
2136,0.0974027266666667,0.324406416666667,0.60597535,1.07802871666667
2137,0.0963333833333333,0.32260795,0.601055633333333,1.06626971666667
2138,0.0952897216666667,0.320837883333333,0.596107966666667,1.07109811666667
2139,0.0942697666666667,0.319093383333333,0.59113185,1.08235775
2140,0.0932717616666667,0.317371966666667,0.5861268,1.07327905
2141,0.0922941483333333,0.315671483333333,0.581092316666667,1.06570895
2142,0.091335545,0.313986,0.576027933333333,1.06732825
2143,0.0903947116666667,0.312315416666667,0.57093315,1.06732825
2144,0.08947054,0.31065885,0.565807466666667,1.06732825
2145,0.08856203,0.3090152,0.560650416666667,1.06732825
2146,0.0876682783333333,0.30738345,0.5554615,1.06732825
2147,0.086788475,0.305762616666667,0.5502402,1.06732825
2148,0.0859218783333333,0.30415185,0.544986016666667,1.06106035
2149,0.0850678133333333,0.302550283333333,0.539698416666667,1.06643865
2150,0.08422567,0.3013116,0.533800566666667,1.06833458333333
2151,0.0833948833333333,0.30015115,0.528717733333333,1.0555355
2152,0.08257494,0.299040633333333,0.523966,1.06732993333333
