"year","rcp26","rcp45","rcp60","rcp85"
2008,2.1861045,2.10809616666667,2.17081283333333,2.14077066666667
2009,2.18866633333333,2.08470183333333,2.168399,2.128326
2010,2.19122816666667,2.0613075,2.165985,2.11588133333333
2011,2.19277333333333,2.03763266666667,2.16534033333333,2.11012916666667
2012,2.1943185,2.013958,2.1646955,2.10437716666667
2013,2.19586366666667,1.99028333333333,2.16405083333333,2.098625
2014,2.19740883333333,1.96660866666667,2.163406,2.092873
2015,2.19895416666667,1.94293383333333,2.16276133333333,2.08712083333333
2016,2.20049933333333,1.91925916666667,2.16211666666667,2.08136883333333
2017,2.2020445,1.8955845,2.16147183333333,2.07561666666667
2018,2.20358966666667,1.87190966666667,2.16082716666667,2.06986466666667
2019,2.20513483333333,1.848235,2.16018233333333,2.0641125
2020,2.20668,1.82456033333333,2.15953766666667,2.0583605
2021,2.19886866666667,1.81670466666667,2.15854,2.05023033333333
2022,2.19105716666667,1.80884916666667,2.1575425,2.04210033333333
2023,2.18324583333333,1.8009935,2.15654483333333,2.03397033333333
2024,2.17543433333333,1.793138,2.15554733333333,2.02584033333333
2025,2.167623,1.78528233333333,2.15454966666667,2.01771033333333
2026,2.1598115,1.77742666666667,2.15355216666667,2.00958033333333
2027,2.152,1.76957116666667,2.1525545,2.00145033333333
2028,2.14418866666667,1.7617155,2.151557,1.99332016666667
2029,2.13637716666667,1.75386,2.15055933333333,1.98519016666667
2030,2.12856583333333,1.74600433333333,2.14956183333333,1.97706016666667
2031,2.107511,1.738805,2.153052,1.96755883333333
2032,2.08645616666667,1.7316055,2.15654216666667,1.95805766666667
2033,2.0654015,1.72440616666667,2.1600325,1.94855633333333
2034,2.04434666666667,1.71720683333333,2.16352266666667,1.939055
2035,2.02329183333333,1.71000733333333,2.16701283333333,1.92955383333333
2036,2.00223716666667,1.702808,2.17050316666667,1.9200525
2037,1.98118233333333,1.6956085,2.17399333333333,1.91055116666667
2038,1.9601275,1.68840916666667,2.1774835,1.90104983333333
2039,1.93907283333333,1.68120966666667,2.18097383333333,1.89154866666667
2040,1.918018,1.67401033333333,2.184464,1.88204733333333
2041,1.90588216666667,1.66746433333333,2.18557966666667,1.87323066666667
2042,1.89374616666667,1.66091841666667,2.1866955,1.864414
2043,1.88161033333333,1.65437246666667,2.18781116666667,1.85559733333333
2044,1.8694745,1.64782653333333,2.188927,1.84678066666667
2045,1.8573385,1.64128058333333,2.19004266666667,1.837964
2046,1.84520266666667,1.63473463333333,2.19115833333333,1.82914733333333
2047,1.83306683333333,1.62818868333333,2.19227416666667,1.82033066666667
2048,1.82093083333333,1.62164275,2.19338983333333,1.811514
2049,1.808795,1.6150968,2.19450566666667,1.80269733333333
2050,1.79665916666667,1.60855085,2.19562133333333,1.79388066666667
2051,1.794824,1.59693498333333,2.1899875,1.78431716666667
2052,1.792989,1.5853191,2.18435366666667,1.7747535
2053,1.791154,1.57370323333333,2.17872,1.76519
2054,1.789319,1.56208736666667,2.17308616666667,1.7556265
2055,1.78748383333333,1.55047148333333,2.16745233333333,1.746063
2056,1.78564883333333,1.53885561666667,2.1618185,1.7364995
2057,1.78381383333333,1.52723973333333,2.15618466666667,1.726936
2058,1.78197866666667,1.51562386666667,2.15055083333333,1.7173725
2059,1.78014366666667,1.504008,2.144917,1.707809
2060,1.77830866666667,1.49239211666667,2.13928333333333,1.6982455
2061,1.76854033333333,1.47950583333333,2.13068816666667,1.691642
2062,1.75877216666667,1.46661955,2.12209316666667,1.68503833333333
2063,1.749004,1.45373326666667,2.113498,1.67843483333333
2064,1.73923566666667,1.44084698333333,2.104903,1.67183133333333
2065,1.7294675,1.4279607,2.09630783333333,1.66522778333333
2066,1.71969916666667,1.41507441666667,2.08771283333333,1.65862425
2067,1.709931,1.40218813333333,2.07911766666667,1.65202071666667
2068,1.70016266666667,1.38930185,2.07052266666667,1.64541718333333
2069,1.6903945,1.37641556666667,2.06192766666667,1.63881365
2070,1.68062633333333,1.36352928333333,2.0533325,1.63221011666667
2071,1.67367316666667,1.3493732,2.0471685,1.62678165
2072,1.66672,1.3352171,2.0410045,1.62135318333333
2073,1.65976685,1.32106101666667,2.0348405,1.61592473333333
2074,1.65281371666667,1.30690491666667,2.0286765,1.61049626666667
2075,1.64586056666667,1.29274881666667,2.0225125,1.6050678
2076,1.63890743333333,1.27859273333333,2.0163485,1.59963933333333
2077,1.6319543,1.26443663333333,2.0101845,1.59421088333333
