*year,value
"1941.417",0.0198642730712891
"1941.5",0.0178989410400391
"1941.583",0.0430850982666016
"1941.667",-0.00980796813964844
"1941.75",0.0215518951416016
"1941.833",0.0402011871337891
"1941.917",0.0527622222900391
"1942",0.0451999664306641
"1942.083",-0.00824851989746094
"1942.167",0.0151432037353516
"1942.25",0.00655555725097656
"1942.333",0.0533817291259766
"1942.417",0.0358432769775391
"1942.5",0.0167667388916016
"1942.583",0.0170444488525391
"1942.667",0.0243289947509766
"1942.75",0.0110202789306641
"1942.833",-0.0127773284912109
"1942.917",0.0135196685791016
"1943",0.0132633209228516
"1943.083",-0.0402919769287109
"1943.167",-0.0261928558349609
"1943.25",-0.0367031097412109
"1943.333",0.0126651763916016
"1943.417",0.0211246490478516
"1943.5",-0.000942611694335937
"1943.583",0.0120029449462891
"1943.667",-0.00664634704589844
"1943.75",-0.0153621673583984
"1943.833",-0.00645408630371094
"1943.917",-0.0150844573974609
"1944",-0.00175437927246094
"1944.083",-0.00444602966308594
"1944.167",-0.0107051849365234
"1944.25",-0.00527915954589844
"1944.333",-0.00579185485839844
"1944.417",-0.00162620544433594
"1944.5",0.00159950256347656
"1944.583",0.00796546936035156
"1944.667",-0.00305747985839844
"1944.75",0.0131778717041016
"1944.833",0.0117465972900391
"1944.917",-0.00113487243652344
"1945",0.0333011627197266
"1945.083",0.0355869293212891
"1945.167",0.00580787658691406
"1945.25",0.0228763580322266
"1945.333",0.0607944488525391
"1945.417",0.0548984527587891
"1945.5",0.0432132720947266
"1945.583",0.0551975250244141
"1945.667",0.0547275543212891
"1945.75",0.0338352203369141
"1945.833",0.100101089477539
"1945.917",0.0804264068603516
"1946",0.0324466705322266
"1946.083",-0.0640041351318359
"1946.167",0.0879673004150391
"1946.25",0.0965763092041016
"1946.333",0.112533950805664
"1946.417",0.150644302368164
"1946.5",-0.0310420989990234
"1946.583",0.0475925445556641
"1946.667",0.091983413696289
"1946.75",0.153464126586914
"1946.833",0.112555313110352
"1946.917",0.0627597808837891
"1947",0.109949111938477
"1947.083",0.0641483306884766
"1947.167",0.0265293121337891
"1947.25",0.0257389068603516
"1947.333",0.0715396881103516
"1947.417",0.230047988891602
"1947.5",0.171109390258789
"1947.583",0.102280044555664
"1947.667",0.215457534790039
"1947.75",0.183478164672852
"1947.833",0.215948867797852
"1947.917",0.189630508422852
"1948",0.230774307250977
"1948.083",0.193774795532227
"1948.167",0.177432632446289
"1948.25",0.0698734283447266
"1948.333",0.096854019165039
"1948.417",0.137549209594727
"1948.5",0.189630508422852
"1948.583",0.177304458618164
"1948.667",0.158014297485352
"1948.75",0.161496353149414
"1948.833",0.197598648071289
"1948.917",0.0737186431884766
"1949",0.127444839477539
"1949.083",0.0300540924072266
"1949.167",0.109885025024414
"1949.25",0.218747329711914
"1949.333",0.217508316040039
"1949.417",0.157394790649414
"1949.5",0.138339614868164
"1949.583",0.0847629547119141
"1949.667",0.110889053344727
"1949.75",0.134024429321289
"1949.833",0.112149429321289
"1949.917",0.167605972290039
"1950",0.140324930990897
"1950.083",0.0690074920654354
"1950.167",0.111860693654717
"1950.25",0.0149409739176406
"1950.333",0.110097958964667
"1950.417",0.124775975545242
"1950.5",0.0896418294598902
"1950.583",0.0815220863588536
"1950.667",0.110547256469727
"1950.75",0.0850027638097117
"1950.833",0.0538417307535781
"1950.917",0.0699712814823158
"1951",0.033819370885044
"1951.083",0.0620121002197266
"1951.167",0.0415029095065222
"1951.25",-0.0286274464925157
"1951.333",-0.108246157246271
"1951.417",-0.0600464121500465
"1951.5",0.0882064204062146
"1951.583",0.0846230660715321
"1951.667",0.0607794952392737
"1951.75",0.0603575552663585
"1951.833",0.063001887003594
"1951.917",0.0370223383749646
"1952",0.0435867678734667
"1952.083",0.0393746869317567
"1952.167",0.0371077875937146
"1952.25",0.0210356394450002
"1952.333",0.0366261020783327
"1952.417",0.0273553212483591
"1952.5",0.0120132815453417
"1952.583",0.0212638485816115
"1952.667",0.0375301869710313
"1952.75",0.0161375845632335
"1952.833",-0.00302472432454692
"1952.917",0.0123729951919984
"1953",0.0124494860249001
"1953.083",0.0245441436767464
"1953.167",0.0116198016751184
"1953.25",-0.0179092661539528
"1953.333",0.0125921310916908
"1953.417",0.00374356587728926
"1953.5",0.0114302973593396
"1953.583",-0.00435024384528333
"1953.667",0.00765714009602334
"1953.75",0.00996387850854603
"1953.833",0.00897661844890649
"1953.917",0.00693801141552512
"1954",0.00526003683768295
"1954.083",0.00339393615722656
"1954.167",-0.00892866811443014
"1954.25",0.00818194071450762
"1954.333",0.00576239555113034
"1954.417",0.00523109436035156
"1954.5",0.00622409697502917
"1954.583",0.0090142896098655
"1954.667",0.00997566223143735
"1954.75",0.0187348273492603
"1954.833",0.0136934153238826
"1954.917",0.0127733661282434
"1955",0.0127423563311254
"1955.083",0.0323589324951342
"1955.167",0.0413202962567652
"1955.25",0.0363004302978595
"1955.333",0.0296137532880152
"1955.417",0.0293334706624535
"1955.5",0.063894050352053
"1955.583",0.026454888620674
"1955.667",0.0685268910725938
"1955.75",0.0421672082716611
"1955.833",0.0545872751871798
"1955.917",0.0993575434530896
"1956",0.0611975762151928
"1956.083",0.000737644064003007
"1956.167",0.119427084153705
"1956.25",0.185081049601234
"1956.333",0.0937606196249646
"1956.417",0.139202651977547
"1956.5",0.136726416310967
"1956.583",0.10557328501057
"1956.667",0.20232968648275
"1956.75",0.189642223235109
"1956.833",0.121583023071281
"1956.917",0.165611697781458
"1957",0.266945512833149
"1957.083",0.263209915161116
"1957.167",0.215376909317524
"1957.25",0.203844273885102
"1957.333",0.185825261762068
"1957.417",0.0821296946207496
"1957.5",0.197946646905729
"1957.583",0.252471517747455
"1957.667",0.10121335347493
"1957.75",0.170977081791051
"1957.833",0.317664057413742
"1957.917",0.186941614458635
"1958",0.233268184046597
"1958.083",0.229672622680675
"1958.167",0.0987649117746571
"1958.25",0.219130427042649
"1958.333",0.269452482654191
"1958.417",0.259816360473633
"1958.5",0.186705250893868
"1958.583",0.214051068213695
"1958.667",0.213725051879891
"1958.75",0.240319811913258
"1958.833",0.248032913208016
"1958.917",0.154845096218958
"1959",0.101233291625977
"1959.083",0.245811080932634
"1959.167",0.131997766802385
"1959.25",0.212136408487953
"1959.333",0.193667984008789
"1959.417",0.172647476196289
"1959.5",0.200953219013849
"1959.583",0.109623853621929
"1959.667",0.202353897094719
"1959.75",0.199783116002232
"1959.833",0.149259312947578
"1959.917",0.133839748751745
"1960",0.135532883674875
"1960.083",0.162951936392938
"1960.167",0.173987099432162
"1960.25",0.12331693013511
"1960.333",0.119691011982599
"1960.417",0.163663202921555
"1960.5",0.127069965485595
"1960.583",0.126185841714181
"1960.667",0.166687393188477
"1960.75",0.145620715233571
"1960.833",0.112199274698906
"1960.917",0.133299489175118
"1961",0.125777890605292
"1961.083",0.118279647827154
"1961.167",0.0906685982980946
"1961.25",0.0645235951741483
"1961.333",0.072469292917549
"1961.417",0.0379488881428983
"1961.5",0.0519780189760411
"1961.583",0.10218701516427
"1961.667",0.04743873596193
"1961.75",0.081900405883789
"1961.833",0.0584346262613906
"1961.917",0.0487047626126184
"1962",0.0197119805120678
"1962.083",0.00863990783690269
"1962.167",0.0487295704503367
"1962.25",0.035336278279641
"1962.333",0.0333149448517702
"1962.417",0.0529309844970783
"1962.5",0.0372483653406789
"1962.583",0.0304813385009766
"1962.667",0.00137163798015649
"1962.75",0.029321572088412
"1962.833",0.0230351511637423
"1962.917",0.0283161655548952
"1963",0.0148434423631045
"1963.083",0.0254276275634879
"1963.167",0.021887490057162
"1963.25",0.00412239074706235
"1963.333",0.00238715141050534
"1963.417",0.0155604807535781
"1963.5",0.0220135965655004
"1963.583",0.00952422849591699
"1963.667",-0.0154084523518748
"1963.75",0.0081349895846472
"1963.833",0.0291568756103516
"1963.917",0.0229624963575986
"1964",0.0120890832716611
"1964.083",0.0129428863525391
"1964.167",0.00798131881222162
"1964.25",0.015398127237961
"1964.333",0.0052262706141164
"1964.417",0.00468208312989873
"1964.5",0.00107026869252422
"1964.583",-0.000249370451905406
"1964.667",0.00171272277833623
"1964.75",0.00481418486565417
"1964.833",0.00317746480307051
"1964.917",0.00446342960480592
"1965",0.00150509495887832
"1965.083",0.00428123474120525
"1965.167",0.00827901286464225
"1965.25",0.0104527537028048
"1965.333",0.00691251447122454
"1965.417",0.0175720977783044
"1965.5",0.0168604573895777
"1965.583",0.0179196142381045
"1965.667",0.00623298645020327
"1965.75",0.0127244395594289
"1965.833",0.00971860249836709
"1965.917",0.00872141930364023
"1966",0.0184619411345579
"1966.083",0.026256179809576
"1966.167",0.00857532870385853
"1966.25",0.00774757385255498
"1966.333",0.0626626168527821
"1966.417",0.0617635854085393
"1966.5",0.046477570072301
"1966.583",0.0656305989911402
"1966.667",0.0414045969645315
"1966.75",0.0711737725042553
"1966.833",0.066698989868172
"1966.917",0.0632524921048059
"1967",0.0334320929742603
"1967.083",0.0860988616943302
"1967.167",0.059365241758303
"1967.25",0.152548395792633
"1967.333",0.0622353707590321
"1967.417",0.107087275187172
"1967.5",0.0699299350861452
"1967.583",0.0759010437996324
"1967.667",0.144380874633805
"1967.75",0.113590351227782
"1967.833",0.0858680979410621
"1967.917",0.0771441921111204
"1968",0.0981736583094289
"1968.083",0.136601901876503
"1968.167",0.157752436976284
"1968.25",0.151874771118156
"1968.333",0.0875772660778466
"1968.417",0.0759396107991563
"1968.5",0.111342485489399
"1968.583",0.0917132839079954
"1968.667",0.118491185506196
"1968.75",0.102460590485595
"1968.833",0.12462643941243
"1968.917",0.0843322630851333
"1969",0.121176725818253
"1969.083",0.134542465209961
"1969.167",0.0911992103822911
"1969.25",0.109783198038718
"1969.333",0.13572100977745
"1969.417",0.0754739125569529
"1969.5",0.147056124287286
"1969.583",0.124881362915039
"1969.667",0.154937413533531
"1969.75",0.096911904119662
"1969.833",0.0804513295491404
"1969.917",0.115472301360109
"1970",0.100112115183174
"1970.083",0.0740383148193416
"1970.167",0.154261422926373
"1970.25",0.104704666137695
"1970.333",0.100928706507534
"1970.417",0.153260472615563
"1970.5",0.119382292224503
"1970.583",0.125303096155972
"1970.667",0.118111648559562
"1970.75",0.120063818654717
"1970.833",0.105882441202789
"1970.917",0.13874963329684
"1971",0.0806827545166016
"1971.083",0.0985309600830078
"1971.167",0.141039534538015
"1971.25",0.092857844034836
"1971.333",0.0866283662857484
"1971.417",0.0988271840413518
"1971.5",0.0494166097333277
"1971.583",0.044710700742678
"1971.667",0.0860689036051326
"1971.75",0.0462384500811254
"1971.833",0.0629719797770235
"1971.917",0.063074013494662
"1972",0.0984086436609914
"1972.083",0.0530119402655089
"1972.167",0.0692876877323158
"1972.25",0.11910072326661
"1972.333",0.0491678422497216
"1972.417",0.072330093383789
"1972.5",0.099005409979037
"1972.583",0.0786278386269885
"1972.667",0.107609939575195
"1972.75",0.0505047090591859
"1972.833",0.0758214060465548
"1972.917",0.0467504562870033
"1973",0.063384800572544
"1973.083",0.0555400848388615
"1973.167",0.0204148692469289
"1973.25",0.0294723256429222
"1973.333",0.0552850415629905
"1973.417",0.0476053619384686
"1973.5",0.0386052162416661
"1973.583",0.0380525527461998
"1973.667",0.00316749572754702
"1973.75",0.035003945135287
"1973.833",0.0324658966064533
"1973.917",0.0274430674891164
"1974",0.0210798571186501
"1974.083",0.0161220550536996
"1974.167",0.0254736008182533
"1974.25",-0.00245435078940659
"1974.333",0.032537632603794
"1974.417",0.0401883697509845
"1974.5",-0.00703155763689551
"1974.583",0.0230996285715321
"1974.667",0.00844540913900005
"1974.75",0.00333811852239023
"1974.833",0.0337205759684139
"1974.917",0.0200971911030251
"1975",0.0159529039936501
"1975.083",0.011213302612299
"1975.167",0.0145519502701234
"1975.25",0.0229788970947425
"1975.333",0.0167846556632583
"1975.417",0.012011489868172
"1975.5",0.0151811045984914
"1975.583",-0.000992227369732746
"1975.667",0.0412280019124296
"1975.75",0.0260875948013734
"1975.833",0.0236468251546171
"1975.917",0.0206264249740173
"1976",0.0124928997408972
"1976.083",0.0141428585710059
"1976.167",-0.00309124608192519
"1976.25",0.00342740376789834
"1976.333",0.0193439975861452
"1976.417",0.0129001617431641
"1976.5",0.0131379035211353
"1976.583",0.00907630920410156
"1976.667",0.0157883453368981
"1976.75",0.0211873577487097
"1976.833",0.0147593943277968
"1976.917",0.00993975977744981
"1977",0.0212631594750292
"1977.083",0.0327808380127124
"1977.167",0.028378185149171
"1977.25",0.0371720123290856
"1977.333",0.0532101415818545
"1977.417",0.0280225372314533
"1977.5",0.0633524125622216
"1977.583",0.0687115946123754
"1977.667",0.0225986480712891
"1977.75",0.0449932344498109
"1977.833",0.122386245727523
"1977.917",0.112378901820034
"1978",0.126761934834161
"1978.083",0.0745281219482592
"1978.167",0.103942169681676
"1978.25",0.0923145294189453
"1978.333",0.115454384588412
"1978.417",0.150935541788726
"1978.5",0.158959062637837
"1978.583",0.164929482244662
"1978.667",0.0926563262939453
"1978.75",0.147936113419087
"1978.833",0.119240290323899
"1978.917",0.0431698583787295
"1979",0.130201954995431
"1979.083",0.19794883728029
"1979.167",0.267419618175887
"1979.25",0.183590672810891
"1979.333",0.194319878855049
"1979.417",0.0925082143147733
"1979.5",0.15796950555615
"1979.583",0.156857287499196
"1979.667",0.151554336547844
"1979.75",0.152726782521904
"1979.833",0.135326817830406
"1979.917",0.209991541216448
"1980",0.19453212368872
"1980.083",0.148841765831247
"1980.167",0.220838768251463
"1980.25",0.100942052205414
"1980.333",0.1214509902462
"1980.417",0.184331944783531
"1980.5",0.177284474526681
"1980.583",0.174260674753486
"1980.667",0.152554804484055
"1980.75",0.150775232622698
"1980.833",0.0816120147705078
"1980.917",0.194014604630024
"1981",0.22653767985683
"1981.083",0.132548141479509
"1981.167",0.179322851857842
"1981.25",0.223305333455414
"1981.333",0.177130114647633
"1981.417",0.156848627726242
"1981.5",0.0272191078432286
"1981.583",0.18773133062549
"1981.667",0.178731460571305
"1981.75",0.129930446993933
"1981.833",0.173555374145508
"1981.917",0.154593572308943
"1982",0.190056376303397
"1982.083",0.0285846710205135
"1982.167",0.0322971343994141
"1982.25",0.109054031372062
"1982.333",0.122894668579102
"1982.417",-0.0032347869873206
"1982.5",0.0860191960488635
"1982.583",0.098733212870917
"1982.667",0.144899978637687
"1982.75",0.168940771779717
"1982.833",0.132327550252273
"1982.917",0.117840760754012
"1983",0.133376669114642
"1983.083",0.104453659057617
"1983.167",0.0979166215465966
"1983.25",0.10052975972493
"1983.333",0.0803506051340321
"1983.417",0.0769308217366643
"1983.5",0.114362150622941
"1983.583",0.137042716241666
"1983.667",0.109146601359055
"1983.75",0.0772565164873754
"1983.833",0.0937543487548908
"1983.917",0.0813580789873754
"1984",-0.0262211092056702
"1984.083",0.00452540167447069
"1984.167",0.0974018589142702
"1984.25",-0.00941703796385127
"1984.333",0.0164325221892454
"1984.417",0.0711017608642578
"1984.5",0.0792700859808178
"1984.583",0.0548467697635658
"1984.667",0.040560073852555
"1984.75",0.0191772337882583
"1984.833",0.00138231913250024
"1984.917",0.0176798051403466
"1985",-0.000784117175675192
"1985.083",0.0112766265869141
"1985.167",0.00849539233792598
"1985.25",-0.0100550587971952
"1985.333",0.000640955278947786
"1985.417",0.0135673777262184
"1985.5",0.00665341038856582
"1985.583",0.0267319094750292
"1985.667",0.0129621124267658
"1985.75",-0.00281491433419205
"1985.833",0.00619667053221065
"1985.917",0.0140585499425242
"1986",0.0142990481469042
"1986.083",-0.00263557434082031
"1986.167",0.0171395455637196
"1986.25",0.0103402455647654
"1986.333",0.0245715602751829
"1986.417",0.0107041168212731
"1986.5",0.00861391867362045
"1986.583",-0.000656632454172268
"1986.667",0.0023621368408044
"1986.75",0.00530620698004896
"1986.833",0.0192120107015
"1986.917",0.0112008248605946
"1987",0.00720331745762337
"1987.083",0.00507164001464275
"1987.167",0.00537236121393789
"1987.25",-0.00881462097167969
"1987.333",0.0154278047623109
"1987.417",0.037805760701508
"1987.5",0.0371691180813684
"1987.583",0.0195507295669984
"1987.667",0.0347844187418673
"1987.75",0.0309216776201879
"1987.833",0.0550714874267499
"1987.917",0.0589035403344042
"1988",0.0712240772862742
"1988.083",0.0830222951954795
"1988.167",0.0507576111824449
"1988.25",0.0718558502197425
"1988.333",0.126496628792063
"1988.417",0.0616112009684059
"1988.5",0.0274506476617603
"1988.583",0.0875751987580202
"1988.667",0.151671117146805
"1988.75",0.100659954932445
"1988.833",0.108473688761399
"1988.917",0.100084550919087
"1989",0.132246534285991
"1989.083",0.171943283081049
"1989.167",0.123930395803154
"1989.25",0.163315709431953
"1989.333",0.203367159443536
"1989.417",0.106748326619453
"1989.5",0.261069500830882
"1989.583",0.142397763652167
"1989.667",0.0974058787028127
"1989.75",0.232671417728551
"1989.833",0.206738154093438
"1989.917",0.209161167760044
"1990",0.211234000421354
"1990.083",0.180710983276373
"1990.167",0.175881453483328
"1990.25",0.220368728637703
"1990.333",0.158530438330882
"1990.417",0.202629470825195
"1990.5",0.135632804132291
"1990.583",0.0754827560916908
"1990.667",0.206921157836922
"1990.75",0.167648696899414
"1990.833",0.0206938425700002
"1990.917",0.11448550070487
"1991",0.0554931517570083
"1991.083",0.115723800659168
"1991.167",0.231810034475029
"1991.25",0.263053461710609
"1991.333",0.14082591149114
"1991.417",0.13414120992025
"1991.5",0.179989217942767
"1991.583",0.171419488230049
"1991.667",0.232029698689797
"1991.75",0.0876027630221472
"1991.833",0.181779861450195
"1991.917",0.0468641588764626
"1992",0.16753361609675
"1992.083",0.159614260443334
"1992.167",0.225608075049632
"1992.25",0.182901382446289
"1992.333",0.151748251145892
"1992.417",0.124532445271797
"1992.5",0.0781930123605946
"1992.583",0.0691719178230699
"1992.667",0.0964225006103675
"1992.75",0.0472521258938684
"1992.833",0.0765662384033362
"1992.917",0.12053310025122
"1993",0.11487760236185
"1993.083",0.0279048919677905
"1993.167",0.0974721477877722
"1993.25",0.0948067982991404
"1993.333",0.0802968548190222
"1993.417",0.0828666941324684
"1993.5",0.0666835538802673
"1993.583",0.0584900763726978
"1993.667",0.0363367462158124
"1993.75",-0.000843380343542321
"1993.833",0.00219479878744551
"1993.917",0.0315232676844289
"1994",-0.00756010240122578
"1994.083",0.0508701324463004
"1994.167",0.0576631484493248
"1994.25",0.0274429066976097
"1994.333",0.0162643801781542
"1994.417",0.0175300852457497
"1994.5",0.0124357038928565
"1994.583",0.00917898608792598
"1994.667",-0.00947685241699219
"1994.75",0.00588574563302018
"1994.833",0.0227588653564453
"1994.917",0.00997766064058965
"1995",0.0211232708346472
"1995.083",0.0296154022216854
"1995.167",0.0102298736572266
"1995.25",0.00381975809733603
"1995.333",0.00316653097830795
"1995.417",0.0113307444254531
"1995.5",0.00947874746013326
"1995.583",0.0169135185980053
"1995.667",0.0105438995361169
"1995.75",-0.000245235812292321
"1995.833",0.00458310445148413
"1995.917",-0.00111557745166238
"1996",-0.00170614181026849
"1996.083",-0.00729826565446388
"1996.167",-0.0174584296441822
"1996.25",-0.0126598358154297
"1996.333",-0.00786468751970801
"1996.417",-0.00677736918130449
"1996.5",-0.00885975745417227
"1996.583",-0.00466034181658301
"1996.667",0.00348294576007788
"1996.75",-0.00543145210511966
"1996.833",-0.025392481486
"1996.917",0.0120601407943298
"1997",0.00475216527137832
"1997.083",0.00390129089355469
"1997.167",0.00593329398863034
"1997.25",0.00183876037596065
"1997.333",0.010491734166294
"1997.417",0.00832862854003906
"1997.5",0.0118713255851333
"1997.583",0.0214574875370033
"1997.667",0.00083188374836709
"1997.75",0.0492898141184071
"1997.833",0.0305447133382188
"1997.917",0.0355993332401283
"1998",0.0558507980838783
"1998.083",0.0366924285888672
"1998.167",0.0231361512215074
"1998.25",0.0752168528238826
"1998.333",0.0579842721262196
"1998.417",0.0703312937418673
"1998.5",0.108807951404191
"1998.583",0.0732845060287047
"1998.667",0.0787857818603356
"1998.75",0.130962039578333
"1998.833",0.108026504516602
"1998.917",0.134719048776924
"1999",0.168847742388323
"1999.083",0.11075553894043
"1999.167",0.122410915743933
"1999.25",0.103610204060891
"1999.333",0.13291083305113
"1999.417",0.12180875142414
"1999.5",0.134234606835133
"1999.583",0.146300174343958
"1999.667",0.162437006632484
"1999.75",0.0886226407943297
"1999.833",0.100937779744453
"1999.917",0.12869212242864
"2000",0.182900693339667
"2000.083",0.155549529503122
"2000.167",0.111505803754255
"2000.25",0.157746556599938
"2000.333",0.102414420343229
"2000.417",0.117765579223641
"2000.5",0.140568185621686
"2000.583",0.216056368427911
"2000.667",0.120077692667633
"2000.75",0.22565493429862
"2000.833",0.193207982381188
"2000.917",0.209940547327847
"2001",0.189520251366383
"2001.083",0.194735336303717
"2001.167",0.109457778930664
"2001.25",0.0974870554606014
"2001.333",0.149122754989116
"2001.417",0.132027053833008
"2001.5",0.166719781198799
"2001.583",0.117429364112132
"2001.667",0.0879808298746639
"2001.75",0.17951235617362
"2001.833",0.133337987264008
"2001.917",0.205335247901195
"2002",0.285669228338412
"2002.083",0.257731246948259
"2002.167",0.22408514945738
"2002.25",0.139454015096015
"2002.333",0.146097577002757
"2002.417",0.151119257609031
"2002.5",0.0479116009127722
"2002.583",0.0853824615478516
"2002.667",0.108752110799156
"2002.75",0.11896676094301
"2002.833",0.108603998819984
"2002.917",0.181786407962926
"2003",0.153909289452321
"2003.083",0.143899154663086
"2003.167",0.0712158080070083
"2003.25",0.06726295471193
"2003.333",0.062304970525912
"2003.417",0.04134335835775
"2003.5",0.0699816180813684
"2003.583",0.0833089397799597
"2003.667",0.0982845815022813
"2003.75",-0.0744620169362804
"2003.833",0.0534294382730934
"2003.917",0.0778229621148853
"2004",0.0455913789810609
"2004.083",0.0487895702493574
"2004.167",0.051709267400912
"2004.25",0.059159520467125
"2004.333",0.0291203529604161
"2004.417",0.0315174102783203
"2004.5",-0.0232875823974609
"2004.583",-0.00223330836143418
"2004.667",0.0443889109293593
"2004.75",0.0396526582779359
"2004.833",0.023473078409836
"2004.917",0.0556171909455202
"2005",-0.0219059236587952
"2005.083",0.0178142547607365
"2005.167",0.00776356112573353
"2005.25",0.0022318267822186
"2005.333",-0.00823956151161269
"2005.417",-0.0128357187906715
"2005.5",-0.00295480297457402
"2005.583",0.0138463051088536
"2005.667",-0.0148387908935547
"2005.75",0.00637914596065912
"2005.833",-0.0177946217854924
"2005.917",-0.00177918711017924
"2006",0.00981158594932481
"2006.083",0.00143089294431888
"2006.167",-0.0100987711260473
"2006.25",-0.0126527150471873
"2006.333",0.0157496175458277
"2006.417",-0.00296206156412495
"2006.5",-0.0104901836764441
"2006.583",-0.0325753611902883
"2006.667",-0.00819938659666377
"2006.75",-0.009036857851072
